experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,16.175049,3.916233,995.155457,3830690.750000,0.987624,0.896440,2.454865,1526170,10.46,10,False,False,ReLU,MAX_EPOCHS,16.10550308,16.90672112,10.78585720,8,1.049748,False,"[""30.46358490"", ""44.08234024"", ""25.78314209"", ""24.85408783"", ""20.98634529"", ""18.81202126"", ""16.55481720"", ""17.15858650"", ""16.10550308"", ""16.90672112""]",1,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,16,17.52712148,0.57534665
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.200716,3.586178,929.715027,3511042.750000,0.916286,0.815830,2.166363,1526170,10.51,10,False,False,ReLU,MAX_EPOCHS,15.19226456,15.62872696,11.00895977,8,1.028729,False,"[""42.70020294"", ""42.27260971"", ""25.59976006"", ""24.32148170"", ""20.24673080"", ""17.86056328"", ""16.27649498"", ""15.50002861"", ""15.19226456"", ""15.62872696""]",1,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,16,16.00380813,0.37479466
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.033457,3.507984,914.105286,3479703.250000,0.901331,0.814675,2.198429,1526170,9.14,10,False,False,ReLU,MAX_EPOCHS,15.35045147,15.35045147,11.70788097,9,1.000000,False,"[""33.05583191"", ""44.95760727"", ""26.47465515"", ""24.94503593"", ""21.03250885"", ""19.14893913"", ""17.00035858"", ""17.10007858"", ""15.90579319"", ""15.35045147""]",1,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,16,17.76172175,0.53732491
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.206927,3.657434,942.002869,3552785.750000,0.925442,0.819084,2.115210,1515910,9.18,10,False,False,ReLU,MAX_EPOCHS,15.04091740,15.04091740,10.88359547,9,1.000000,False,"[""40.10664368"", ""36.76167297"", ""25.12919235"", ""23.24795914"", ""19.98364830"", ""17.81406784"", ""16.67712593"", ""15.93127346"", ""15.43203545"", ""15.04091740""]",1,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,16,16.06655716,0.40059590
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.469438,3.730725,938.805664,3514618.500000,0.942695,0.865561,2.404051,1515910,9.18,10,False,False,ReLU,MAX_EPOCHS,15.61655331,15.61655331,12.56440449,9,1.000000,False,"[""32.31639481"", ""46.35474396"", ""26.61942482"", ""25.30895996"", ""21.27559280"", ""19.30419540"", ""17.48981285"", ""18.15197754"", ""17.37539101"", ""15.61655331""]",1,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,16,17.91886831,0.55448228
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.188471,3.983117,1000.662476,3732642.500000,0.996450,0.901461,2.463881,1515910,9.10,10,False,False,ReLU,MAX_EPOCHS,16.26153183,16.33292007,11.35596561,8,1.004390,False,"[""34.37011337"", ""45.05553436"", ""26.85479164"", ""26.11004257"", ""21.39920807"", ""19.13492393"", ""18.12117004"", ""16.56620407"", ""16.26153183"", ""16.33292007""]",1,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,16,17.71724472,0.51548404
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.770565,3.807777,979.049255,3763344.500000,0.961603,0.872139,2.296683,1695460,9.47,10,False,False,ReLU,MAX_EPOCHS,15.96776676,15.96776676,11.62786007,9,1.000000,False,"[""38.86399841"", ""30.11992455"", ""39.05306625"", ""28.07050896"", ""24.36637306"", ""25.63114738"", ""21.43471909"", ""19.68255806"", ""17.79655838"", ""15.96776676""]",1,TrendWaveletAELG,haar,haar,30,0,3,eq_bcast,16,22.53792401,0.57991779
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.481634,3.700327,928.198425,3501641.000000,0.939243,0.856957,2.376338,1695460,9.45,10,False,False,ReLU,MAX_EPOCHS,17.43502045,17.43502045,13.50964355,9,1.000000,False,"[""39.00028229"", ""30.24481010"", ""39.94089508"", ""23.57576561"", ""22.10124207"", ""21.16154671"", ""22.11291122"", ""19.77520370"", ""19.55935287"", ""17.43502045""]",1,TrendWaveletAELG,haar,haar,30,0,3,eq_bcast,16,19.29271611,0.49468145
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.473188,3.735797,966.010193,3711429.500000,0.943448,0.837753,2.188143,1695460,9.22,10,False,False,ReLU,MAX_EPOCHS,15.16194820,16.18028069,11.61337280,8,1.067164,False,"[""34.35803223"", ""27.56756020"", ""25.09866905"", ""22.41445923"", ""20.48790932"", ""18.10102081"", ""17.06171417"", ""15.99533272"", ""15.16194820"", ""16.18028069""]",1,TrendWaveletAELG,haar,haar,30,0,3,eq_bcast,16,16.69324952,0.48586163
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.762905,3.401719,891.887512,3435649.750000,0.879683,0.806580,2.209098,1618510,9.19,10,False,False,ReLU,MAX_EPOCHS,15.75988007,15.75988007,12.24343204,9,1.000000,False,"[""34.36363602"", ""26.68495560"", ""30.59019470"", ""23.00132561"", ""21.90826607"", ""22.91112137"", ""21.78207397"", ""18.32997322"", ""16.81171989"", ""15.75988007""]",1,TrendWaveletAELG,haar,haar,15,0,3,lt_bcast,16,21.08379889,0.61354971
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.160637,3.581415,910.776001,3403707.250000,0.914461,0.841387,2.346918,1618510,9.25,10,False,False,ReLU,MAX_EPOCHS,16.51988411,16.51988411,13.81064224,9,1.000000,False,"[""32.57036209"", ""27.21108627"", ""27.04545021"", ""29.42728043"", ""21.89183998"", ""21.09005737"", ""19.58384514"", ""18.63278580"", ""16.77757454"", ""16.51988411""]",1,TrendWaveletAELG,haar,haar,15,0,3,lt_bcast,16,19.66562544,0.60378897
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.161421,3.571097,919.295776,3552047.250000,0.913187,0.832898,2.265467,1618510,9.08,10,False,False,ReLU,MAX_EPOCHS,16.45688629,16.45688629,15.16271782,9,1.000000,False,"[""32.83879852"", ""26.41567612"", ""31.33381271"", ""22.86098862"", ""22.41873550"", ""20.24975586"", ""21.89625740"", ""18.51287651"", ""17.24928284"", ""16.45688629""]",1,TrendWaveletAELG,haar,haar,15,0,3,lt_bcast,16,18.72858672,0.57031888
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,17.180597,4.482105,1075.466919,3993500.750000,1.089586,1.009447,2.848358,1526170,9.21,10,False,False,ReLU,MAX_EPOCHS,16.51603889,16.51603889,12.42842865,9,1.000000,False,"[""30.21967125"", ""47.57291794"", ""25.43666649"", ""24.29683876"", ""20.30072784"", ""18.17302322"", ""16.81853485"", ""16.55747986"", ""16.67334366"", ""16.51603889""]",1,TrendWaveletAELG,db3,db3,6,0,3,eq_fcast,16,16.83375948,0.55704641
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.477923,3.310963,869.877686,3330846.750000,0.859545,0.789632,2.198617,1526170,9.22,10,False,False,ReLU,MAX_EPOCHS,15.49317551,15.49317551,11.12496662,9,1.000000,False,"[""40.96498489"", ""37.56154251"", ""26.04428864"", ""25.01984024"", ""20.35556984"", ""17.64955330"", ""16.20256615"", ""16.16619301"", ""16.54778862"", ""15.49317551""]",1,TrendWaveletAELG,db3,db3,6,0,3,eq_fcast,16,15.92281284,0.38869324
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.404778,3.709682,940.524109,3518369.750000,0.938069,0.840451,2.240155,1526170,9.17,10,False,False,ReLU,MAX_EPOCHS,15.16455555,15.16455555,11.54170895,9,1.000000,False,"[""34.21794891"", ""43.00298309"", ""26.36745071"", ""24.73569107"", ""20.55230141"", ""18.62039185"", ""16.35419083"", ""17.21743202"", ""16.47860146"", ""15.16455555""]",1,TrendWaveletAELG,db3,db3,6,0,3,eq_fcast,16,17.17580027,0.50195295
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.935167,3.481294,899.483521,3412050.750000,0.894965,0.805767,2.151322,1515910,9.27,10,False,False,ReLU,MAX_EPOCHS,15.60071850,15.60071850,11.51422215,9,1.000000,False,"[""50.46063232"", ""59.35452652"", ""27.82992172"", ""25.01337242"", ""23.54581833"", ""20.69896317"", ""19.08713913"", ""17.17765045"", ""16.30378532"", ""15.60071850""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,16,18.20197325,0.36071631
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,16.363098,4.073986,1003.833740,3736377.500000,1.013226,0.918269,2.543086,1515910,9.40,10,False,False,ReLU,MAX_EPOCHS,16.06050682,16.06050682,11.43101883,9,1.000000,False,"[""32.49897766"", ""49.14451218"", ""25.91244888"", ""24.26230240"", ""21.04131508"", ""19.63713074"", ""18.67991066"", ""18.18625832"", ""19.53861427"", ""16.06050682""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,16,17.99623457,0.55374771
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.519492,3.697294,945.723450,3586018.750000,0.940020,0.846844,2.278847,1515910,9.41,10,False,False,ReLU,MAX_EPOCHS,15.73052216,15.73052216,11.62631321,9,1.000000,False,"[""37.68233109"", ""44.40091705"", ""26.50245667"", ""25.15443420"", ""21.83466339"", ""20.22266006"", ""18.73603249"", ""17.19083214"", ""16.63592720"", ""15.73052216""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,16,18.53561400,0.49189138
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.217036,3.578624,920.099182,3544643.250000,0.915835,0.828499,2.257796,1695460,9.13,10,False,False,ReLU,MAX_EPOCHS,16.93239594,19.53421593,18.18194008,8,1.153659,False,"[""38.45043564"", ""28.11669922"", ""32.18405151"", ""21.76867104"", ""19.15867615"", ""23.97240829"", ""18.66484261"", ""18.15926361"", ""16.93239594"", ""19.53421593""]",1,TrendWaveletAELG,db3,db3,30,0,3,eq_bcast,16,18.90036659,0.49155143
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,19.354561,5.544053,1164.935669,4190691.000000,1.289713,1.318641,5.294829,1695460,9.05,10,False,False,ReLU,MAX_EPOCHS,18.05366707,18.66755295,13.89255714,6,1.034003,False,"[""38.54758835"", ""29.52283096"", ""32.63483429"", ""22.52278900"", ""20.41975784"", ""19.49138260"", ""18.05366707"", ""20.41057205"", ""19.51285934"", ""18.66755295""]",1,TrendWaveletAELG,db3,db3,30,0,3,eq_bcast,16,17.74330666,0.46029615
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.180345,3.603936,922.763855,3520258.250000,0.917897,0.841455,2.290109,1618510,9.21,10,False,False,ReLU,MAX_EPOCHS,15.73301125,15.73301125,13.58085537,9,1.000000,False,"[""33.71578598"", ""26.10476685"", ""26.96659851"", ""21.70732117"", ""23.53553200"", ""18.28372765"", ""20.10549164"", ""17.46620560"", ""16.53702736"", ""15.73301125""]",1,TrendWaveletAELG,db3,db3,15,0,3,lt_bcast,16,16.45075253,0.48792434
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.827704,3.462509,898.916260,3435206.000000,0.889314,0.806965,2.210255,1695460,9.42,10,False,False,ReLU,MAX_EPOCHS,15.76238632,15.76238632,12.32448769,9,1.000000,False,"[""38.19569778"", ""28.13041306"", ""26.04224396"", ""22.26699066"", ""19.45570374"", ""18.78585815"", ""18.90948868"", ""17.44443130"", ""18.06357384"", ""15.76238632""]",1,TrendWaveletAELG,db3,db3,30,0,3,eq_bcast,16,17.47894086,0.45761544
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.189737,3.914957,970.563965,3665197.000000,0.987913,0.936062,2.714873,1618510,9.56,10,False,False,ReLU,MAX_EPOCHS,17.48315239,17.48315239,14.71950722,9,1.000000,False,"[""33.62434387"", ""27.26299095"", ""29.61424255"", ""24.69252205"", ""27.99682808"", ""20.76714706"", ""19.73914528"", ""21.05144310"", ""19.61730385"", ""17.48315239""]",1,TrendWaveletAELG,db3,db3,15,0,3,lt_bcast,16,18.82640794,0.55990410
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,16.491179,4.151516,1019.267700,3869549.000000,1.026899,0.962687,2.691457,1618510,9.86,10,False,False,ReLU,MAX_EPOCHS,16.63047409,20.39783096,12.53666687,8,1.226533,False,"[""32.84540939"", ""26.31899452"", ""33.55307388"", ""25.62915993"", ""20.98794937"", ""19.88789368"", ""18.62876511"", ""17.49763870"", ""16.63047409"", ""20.39783096""]",1,TrendWaveletAELG,db3,db3,15,0,3,lt_bcast,16,18.39113095,0.55993003
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,200.000000,37.203444,6984.116699,76542192.000000,10.800058,7.503542,97.490768,1526170,9.08,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,db4,db4,6,0,3,eq_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.635065,3.355323,879.457642,3391597.000000,0.869934,0.784332,2.155468,1526170,9.33,10,False,False,ReLU,MAX_EPOCHS,16.06903839,16.06903839,11.26488972,9,1.000000,False,"[""31.97089195"", ""48.14433289"", ""25.68757248"", ""24.80369568"", ""20.72026443"", ""18.42130470"", ""16.88457489"", ""18.96503448"", ""16.22510147"", ""16.06903839""]",1,TrendWaveletAELG,db4,db4,6,0,3,eq_fcast,16,17.05316131,0.53339648
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.683481,3.782682,968.908630,3656324.500000,0.955781,0.843770,2.192964,1526170,9.22,10,False,False,ReLU,MAX_EPOCHS,15.45133591,16.59778404,11.68464375,8,1.074197,False,"[""34.16265106"", ""43.24749756"", ""26.01370430"", ""24.75539207"", ""20.60032082"", ""18.48599625"", ""16.56192017"", ""15.79619026"", ""15.45133591"", ""16.59778404""]",1,TrendWaveletAELG,db4,db4,6,0,3,eq_fcast,16,17.02888999,0.49846512
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,16.009382,3.976549,996.501770,3709650.500000,0.990144,0.885532,2.316735,1515910,9.37,10,False,False,ReLU,MAX_EPOCHS,16.19726181,16.19726181,11.74195290,9,1.000000,False,"[""40.52056885"", ""38.45027924"", ""25.36651993"", ""25.39638329"", ""20.95764351"", ""19.19955063"", ""19.14964676"", ""17.75910187"", ""17.92438126"", ""16.19726181""]",1,TrendWaveletAELG,db4,db4,4,0,3,lt_fcast,16,17.44784609,0.43059233
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,16.947990,4.347811,1056.922119,3924529.500000,1.065573,0.959823,2.635659,1515910,9.25,10,False,False,ReLU,MAX_EPOCHS,16.44809341,17.32838821,11.38692951,8,1.053520,False,"[""31.69711494"", ""42.73276138"", ""26.96392441"", ""25.20563316"", ""21.25379562"", ""19.19344711"", ""17.25608253"", ""18.17758751"", ""16.44809341"", ""17.32838821""]",1,TrendWaveletAELG,db4,db4,4,0,3,lt_fcast,16,17.93566385,0.56584531
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.004450,3.529863,912.890320,3428803.250000,0.903196,0.809676,2.151130,1515910,9.23,10,False,False,ReLU,MAX_EPOCHS,15.22456837,15.22456837,11.10631275,9,1.000000,False,"[""34.02752686"", ""43.68114090"", ""26.43794632"", ""25.41266060"", ""20.97153282"", ""18.13175011"", ""16.32918358"", ""17.54603958"", ""16.48074341"", ""15.22456837""]",1,TrendWaveletAELG,db4,db4,4,0,3,lt_fcast,16,16.73263684,0.49173826
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.853184,3.405832,897.726929,3478437.750000,0.882962,0.800677,2.184094,1695460,9.60,10,False,False,ReLU,MAX_EPOCHS,16.35445213,16.35445213,12.07581520,9,1.000000,False,"[""34.89846039"", ""29.19674492"", ""25.09474182"", ""22.80048561"", ""20.12900352"", ""19.33198357"", ""19.69401550"", ""17.08280373"", ""17.27509308"", ""16.35445213""]",1,TrendWaveletAELG,db4,db4,30,0,3,eq_bcast,16,18.04737840,0.51713967
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.867879,3.922947,953.740784,3621310.250000,0.979070,0.907988,2.567892,1695460,9.67,10,False,False,ReLU,MAX_EPOCHS,16.47923470,18.34584236,14.94026470,8,1.113270,False,"[""38.31155777"", ""27.10713387"", ""38.54468536"", ""24.59255409"", ""21.72129822"", ""19.98225403"", ""19.27004814"", ""18.52170563"", ""16.47923470"", ""18.34584236""]",1,TrendWaveletAELG,db4,db4,30,0,3,eq_bcast,16,18.34783491,0.47891122
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.714836,3.718910,944.979187,3703290.250000,0.948717,0.850528,2.391343,1695460,9.29,10,False,False,ReLU,MAX_EPOCHS,17.67336845,21.94892502,16.51350403,7,1.241921,False,"[""38.00056839"", ""28.63607407"", ""40.69489670"", ""22.98109055"", ""21.31198120"", ""21.52421570"", ""18.40079308"", ""17.67336845"", ""18.21998405"", ""21.94892502""]",1,TrendWaveletAELG,db4,db4,30,0,3,eq_bcast,16,19.21564365,0.50566727
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,17.285793,4.471102,1034.831299,3782083.500000,1.091421,1.059934,3.292396,1618510,9.25,10,False,False,ReLU,MAX_EPOCHS,17.50429153,17.50429153,14.95164204,9,1.000000,False,"[""34.83901215"", ""26.64392471"", ""31.29079437"", ""22.97621918"", ""21.78909683"", ""20.36413002"", ""26.36950874"", ""18.93589783"", ""19.73916435"", ""17.50429153""]",1,TrendWaveletAELG,db4,db4,15,0,3,lt_bcast,16,18.82845675,0.54044175
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.957540,3.519210,909.984436,3480509.500000,0.900420,0.829052,2.231859,1618510,9.42,10,False,False,ReLU,MAX_EPOCHS,15.74197960,16.95630455,15.72457409,8,1.077139,False,"[""32.67621994"", ""28.25304031"", ""23.92316055"", ""26.49195862"", ""20.95336723"", ""19.36710739"", ""18.62111855"", ""17.54476357"", ""15.74197960"", ""16.95630455""]",1,TrendWaveletAELG,db4,db4,15,0,3,lt_bcast,16,17.84542120,0.54612869
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.427338,3.622765,940.384338,3648306.000000,0.927823,0.854263,2.344576,1618510,9.33,10,False,False,ReLU,MAX_EPOCHS,17.15860558,17.22868347,12.45624542,8,1.004084,False,"[""34.36498642"", ""29.12503624"", ""32.94145584"", ""23.60969353"", ""21.43912125"", ""19.52489090"", ""19.64412498"", ""21.05185699"", ""17.15860558"", ""17.22868347""]",1,TrendWaveletAELG,db4,db4,15,0,3,lt_bcast,16,18.00721973,0.52399904
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.976369,3.511268,906.852173,3431440.500000,0.899997,0.808917,2.168069,1526170,9.31,10,False,False,ReLU,MAX_EPOCHS,15.55733395,15.55733395,11.32583237,9,1.000000,False,"[""30.52966881"", ""47.03813171"", ""25.74166489"", ""25.00227928"", ""20.67021942"", ""18.55295181"", ""16.30030251"", ""18.47694969"", ""15.94170952"", ""15.55733395""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,16,17.24051546,0.56471348
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.851758,3.453400,904.385376,3442859.250000,0.888904,0.794849,2.119395,1526170,9.47,10,False,False,ReLU,MAX_EPOCHS,15.09550953,15.09550953,11.28937531,9,1.000000,False,"[""40.64764404"", ""42.03269577"", ""25.84154701"", ""24.74837494"", ""20.33198738"", ""17.75790024"", ""17.17022133"", ""16.08931732"", ""15.82443714"", ""15.09550953""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,16,16.04027159,0.39461750
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.942582,3.432667,896.907837,3423401.500000,0.889074,0.822953,2.337216,1526170,9.25,10,False,False,ReLU,MAX_EPOCHS,15.90307045,15.90307045,11.63473415,9,1.000000,False,"[""33.47187805"", ""43.17242813"", ""26.39282608"", ""25.52559280"", ""20.86338615"", ""18.62047386"", ""16.77320290"", ""16.11419487"", ""16.71714401"", ""15.90307045""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,16,17.23139305,0.51480210
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.485889,3.310428,871.189209,3344042.000000,0.859721,0.772968,2.087537,1515910,9.20,10,False,False,ReLU,MAX_EPOCHS,15.91727734,15.91727734,11.20220375,9,1.000000,False,"[""37.54230881"", ""35.92878342"", ""25.41576004"", ""26.34064484"", ""20.48706055"", ""17.99614334"", ""17.14860916"", ""17.38567734"", ""16.12786484"", ""15.91727734""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,16,16.56608739,0.44126448
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.054276,3.542012,911.244385,3466921.000000,0.906249,0.830607,2.338258,1515910,9.34,10,False,False,ReLU,MAX_EPOCHS,15.70820522,15.70820522,11.30419922,9,1.000000,False,"[""31.39292336"", ""40.64186096"", ""26.87059593"", ""25.37566757"", ""21.07705307"", ""19.51465225"", ""19.33126259"", ""18.04524612"", ""17.82168388"", ""15.70820522""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,16,18.21613937,0.58026260
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.813650,3.404594,882.655701,3345652.500000,0.881597,0.809918,2.250268,1515910,9.24,10,False,False,ReLU,MAX_EPOCHS,16.52167892,16.52167892,11.20464325,9,1.000000,False,"[""34.04277039"", ""46.13264084"", ""27.05901337"", ""25.02844048"", ""21.83627892"", ""19.76149559"", ""17.13256073"", ""17.06445312"", ""16.64027786"", ""16.52167892""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,16,18.28525522,0.53712595
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,17.386042,4.530289,1078.062866,3976299.000000,1.101935,1.004653,2.690964,1695460,9.58,10,False,False,ReLU,MAX_EPOCHS,16.83887291,18.72744370,13.22647285,6,1.112155,False,"[""34.77885437"", ""31.39464760"", ""24.37120628"", ""22.08159256"", ""18.86262321"", ""17.31266022"", ""16.83887291"", ""19.05096626"", ""17.73160934"", ""18.72744370""]",1,TrendWaveletAELG,coif2,coif2,30,0,3,eq_bcast,16,15.90118833,0.45720851
