experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.117471,3.320501,863.452759,3322073.000000,0.849716,0.779837,2.062026,1505610,11.30,15,False,False,ReLU,MAX_EPOCHS,14.27589703,14.44382381,10.44411564,13,1.011763,False,"[""32.93146515"", ""48.01663589"", ""26.53492928"", ""23.76735306"", ""21.43814659"", ""19.29679298"", ""17.61756325"", ""15.92556286"", ""16.99088287"", ""15.50912666"", ""14.68738174"", ""14.50247574"", ""14.63595009"", ""14.27589703"", ""14.44382381""]",1,TrendWaveletAELG,db3,db3,6,0,3,eq_fcast,12,17.78123316,0.53994662
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.177884,3.337679,859.240784,3297771.250000,0.853726,0.792529,2.184203,1505610,11.20,15,False,False,ReLU,MAX_EPOCHS,14.42070198,14.42070198,10.47151375,14,1.000000,False,"[""41.66953659"", ""48.39520264"", ""26.30554390"", ""23.94906616"", ""21.23418808"", ""19.43239403"", ""16.99463272"", ""15.98056698"", ""17.17819023"", ""15.83280849"", ""14.98528385"", ""14.95199013"", ""14.55496597"", ""14.61151218"", ""14.42070198""]",1,TrendWaveletAELG,db3,db3,6,0,3,eq_fcast,12,17.49798595,0.41992274
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.885855,3.571215,908.689392,3425859.500000,0.904770,0.819941,2.221168,1474790,11.15,15,False,False,ReLU,MAX_EPOCHS,14.78185844,14.78185844,10.90823841,14,1.000000,False,"[""34.65075684"", ""52.66810989"", ""26.18469620"", ""24.34578514"", ""21.19230270"", ""21.40731621"", ""20.93960571"", ""19.73613548"", ""17.33702469"", ""17.51669502"", ""18.71786880"", ""16.40658951"", ""16.28749466"", ""15.43420887"", ""14.78185844""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,8,19.12814051,0.55202663
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,13.964569,3.178861,848.697876,3279304.750000,0.827217,0.744051,1.978090,1474790,11.11,15,False,False,ReLU,MAX_EPOCHS,14.37178707,14.37178707,10.96910954,14,1.000000,False,"[""30.44435120"", ""57.53233337"", ""25.48516083"", ""23.04047012"", ""20.18971825"", ""18.51263428"", ""16.83559799"", ""16.27584839"", ""17.52910614"", ""15.44072437"", ""15.48214245"", ""15.21205807"", ""15.22982788"", ""14.47625637"", ""14.37178707""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,8,17.14269095,0.56308281
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.389266,3.355035,876.336792,3370477.500000,0.862377,0.786777,2.123828,1474790,11.25,15,False,False,ReLU,MAX_EPOCHS,14.74373055,16.04887009,10.58772564,13,1.088522,False,"[""38.26696396"", ""48.81232452"", ""25.93617439"", ""23.84786987"", ""20.05692482"", ""18.45802879"", ""16.87107658"", ""16.06462097"", ""17.14167595"", ""16.14639473"", ""15.14687061"", ""15.03167629"", ""15.02679253"", ""14.74373055"", ""16.04887009""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,8,16.86823552,0.44080412
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.379404,3.368443,876.188782,3321433.000000,0.863762,0.783017,2.108128,1495350,11.16,15,False,False,ReLU,MAX_EPOCHS,14.75761127,15.65770817,11.72847080,13,1.060992,False,"[""38.07520294"", ""49.30111313"", ""26.68170929"", ""24.95012856"", ""20.94581032"", ""19.04262733"", ""17.22259903"", ""16.03046799"", ""18.57965660"", ""15.31397915"", ""15.74557304"", ""15.06917286"", ""14.85843086"", ""14.75761127"", ""15.65770817""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,12,17.46609193,0.45872617
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.383972,3.368045,865.633484,3295182.250000,0.863852,0.799061,2.184363,1495350,11.29,15,False,False,ReLU,MAX_EPOCHS,14.58484650,15.22966671,10.57383537,13,1.044212,False,"[""33.76517487"", ""39.65113449"", ""27.23945999"", ""25.70011902"", ""23.83115196"", ""20.77795982"", ""19.94980431"", ""17.81737328"", ""16.94579887"", ""16.85008049"", ""15.53217220"", ""15.32724190"", ""15.14056492"", ""14.58484650"", ""15.22966671""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,12,19.25365226,0.57022220
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.452049,3.764207,956.945557,3600413.250000,0.946375,0.846619,2.224022,1495350,11.24,15,False,False,ReLU,MAX_EPOCHS,15.07883549,15.07883549,10.63284492,14,1.000000,False,"[""43.94732285"", ""58.75524902"", ""26.44251060"", ""23.42274094"", ""22.47796059"", ""19.77059555"", ""18.86561584"", ""17.66035843"", ""17.16525459"", ""16.88783455"", ""15.71083260"", ""15.68437481"", ""15.59679794"", ""15.60659599"", ""15.07883549""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_fcast,12,17.84839896,0.40613165
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.297467,3.341242,874.787415,3377040.750000,0.857833,0.774181,2.018192,1485050,11.23,15,False,False,ReLU,MAX_EPOCHS,14.18960285,14.21125126,10.54864597,13,1.001526,False,"[""29.46780396"", ""42.07435989"", ""25.52246475"", ""24.22886658"", ""20.51021767"", ""18.38995552"", ""16.52153778"", ""17.15345001"", ""16.11180878"", ""15.00390339"", ""14.82344055"", ""14.77433109"", ""14.47736931"", ""14.18960285"", ""14.21125126""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,8,17.18244701,0.58309221
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.092748,3.206724,856.143738,3281266.000000,0.834645,0.754620,2.021343,1485050,11.22,15,False,False,ReLU,MAX_EPOCHS,14.57128525,14.57128525,10.67279625,14,1.000000,False,"[""39.47632980"", ""42.19313812"", ""27.43506050"", ""25.67657852"", ""22.21783829"", ""20.84745979"", ""18.75801849"", ""18.82391548"", ""17.19084549"", ""15.59447384"", ""16.01967621"", ""15.13579082"", ""15.93295288"", ""14.67831421"", ""14.57128525""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,8,19.16555254,0.48549479
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.068459,4.068344,1006.572510,3790074.250000,1.003501,0.911337,2.442473,1485050,11.15,15,False,False,ReLU,MAX_EPOCHS,15.45031643,15.45031643,11.40309906,14,1.000000,False,"[""51.17468643"", ""60.88838577"", ""26.65233994"", ""25.05756569"", ""21.43324280"", ""19.39580917"", ""17.11675072"", ""17.52247810"", ""16.04811478"", ""17.72791862"", ""15.89388561"", ""16.81805229"", ""16.48071480"", ""16.46974182"", ""15.45031643""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,8,16.84469969,0.32916078
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.411744,3.423551,883.772400,3370276.000000,0.871686,0.793238,2.113347,1505610,11.15,15,False,False,ReLU,MAX_EPOCHS,14.44952202,14.44952202,10.83588600,14,1.000000,False,"[""34.24414062"", ""44.17850876"", ""26.18843269"", ""25.33812141"", ""20.77866364"", ""18.90005302"", ""16.88235092"", ""15.76261997"", ""16.98926735"", ""16.14751053"", ""15.87102604"", ""14.91486835"", ""14.98586941"", ""15.39190578"", ""14.44952202""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,12,17.44698846,0.50948828
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.548059,3.470619,888.770813,3379931.250000,0.881778,0.815103,2.173474,1505610,11.08,15,False,False,ReLU,MAX_EPOCHS,14.30066204,14.30066204,10.49743843,14,1.000000,False,"[""30.87648582"", ""45.43496704"", ""26.57439995"", ""25.13535881"", ""20.97847366"", ""19.04174232"", ""17.17154694"", ""15.58222008"", ""15.62218857"", ""15.74391747"", ""14.56870079"", ""14.65415764"", ""14.95377541"", ""14.67128086"", ""14.30066204""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,12,17.73091347,0.57425296
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.333216,3.392138,871.688110,3337590.000000,0.865331,0.797577,2.161056,1505610,11.24,15,False,False,ReLU,MAX_EPOCHS,14.22074318,14.22074318,10.74075031,14,1.000000,False,"[""39.78862000"", ""43.92322159"", ""25.61910248"", ""24.46242332"", ""20.94295692"", ""18.91975784"", ""17.18196869"", ""15.66799450"", ""15.61888885"", ""15.10448265"", ""16.69199371"", ""14.58659935"", ""14.42819118"", ""14.38172436"", ""14.22074318""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,12,17.22824591,0.43299431
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.609347,3.502766,890.657166,3383623.750000,0.887698,0.826951,2.318269,1474790,11.28,15,False,False,ReLU,MAX_EPOCHS,14.61148262,14.61148262,11.24875164,14,1.000000,False,"[""31.79671669"", ""46.26127243"", ""26.71640396"", ""25.74989700"", ""20.72672653"", ""19.39995003"", ""18.47184563"", ""17.27363396"", ""17.61890793"", ""15.90116882"", ""15.96675777"", ""15.71593475"", ""14.90885162"", ""15.35684490"", ""14.61148262""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,8,17.92117737,0.56361723
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.425219,3.367579,879.824219,3367805.250000,0.865056,0.775081,2.034822,1474790,11.34,15,False,False,ReLU,MAX_EPOCHS,14.34647465,14.34647465,10.60023308,14,1.000000,False,"[""29.70254707"", ""46.24525452"", ""25.07603073"", ""24.85712242"", ""19.84870529"", ""18.92600250"", ""18.89554405"", ""17.36394882"", ""17.91443062"", ""15.82294559"", ""15.12054920"", ""14.95778561"", ""15.17304230"", ""14.43449974"", ""14.34647465""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,8,17.25919370,0.58106780
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.309245,3.289991,866.219971,3320569.000000,0.851745,0.769379,2.071388,1474790,11.30,15,False,False,ReLU,MAX_EPOCHS,14.80195427,14.80195427,10.96668053,14,1.000000,False,"[""35.66577530"", ""43.52240753"", ""26.58282280"", ""26.46459961"", ""22.64044571"", ""21.10790253"", ""18.60057640"", ""17.58715820"", ""16.75354195"", ""15.71427345"", ""16.02254295"", ""15.18279934"", ""14.90716743"", ""15.41941738"", ""14.80195427""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,8,19.43062451,0.54479748
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.041376,3.190223,850.897156,3276683.500000,0.830997,0.753064,2.023417,1495350,11.28,15,False,False,ReLU,MAX_EPOCHS,15.11989784,15.11989784,11.15445614,14,1.000000,False,"[""35.05355835"", ""38.89412308"", ""26.98655510"", ""26.30685616"", ""21.00628662"", ""19.39361191"", ""18.41987038"", ""17.15755653"", ""17.12455559"", ""15.66432381"", ""16.01792717"", ""15.39582729"", ""16.50422096"", ""15.41348743"", ""15.11989784""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,12,18.04273701,0.51471913
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,13.821924,3.154924,840.209961,3256909.250000,0.819841,0.743097,1.983564,1495350,11.27,15,False,False,ReLU,MAX_EPOCHS,14.37598610,14.37598610,10.51347446,14,1.000000,False,"[""33.38946533"", ""29.39985657"", ""24.79374123"", ""23.96897888"", ""20.45721817"", ""18.44866371"", ""18.24160385"", ""16.17378616"", ""15.43538284"", ""15.94317532"", ""15.38491821"", ""15.03410912"", ""14.67602825"", ""14.72700500"", ""14.37598610""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,12,17.00287424,0.50922871
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.433195,3.400086,882.451111,3361877.250000,0.869390,0.789432,2.113534,1495350,11.14,15,False,False,ReLU,MAX_EPOCHS,14.65082359,14.99318027,10.62730503,13,1.023368,False,"[""37.82748413"", ""39.24779510"", ""26.22753716"", ""24.09451103"", ""20.63812256"", ""18.52060699"", ""16.87108803"", ""16.19186211"", ""16.13607979"", ""15.61870384"", ""16.37933350"", ""15.84508801"", ""15.26456356"", ""14.65082359"", ""14.99318027""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,12,16.95146180,0.44812554
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.996705,4.030090,987.094849,3645930.000000,0.996493,0.901052,2.315883,1485050,11.11,15,False,False,ReLU,MAX_EPOCHS,15.24803638,15.28377724,10.72275639,11,1.002344,False,"[""35.17381668"", ""38.58662796"", ""25.82474709"", ""25.32964134"", ""20.90913391"", ""19.10084915"", ""17.50141907"", ""16.44063568"", ""18.34983826"", ""15.81673813"", ""16.34892845"", ""15.24803638"", ""17.03120804"", ""15.93785286"", ""15.28377724""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,8,17.71356977,0.50360101
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,13.768099,3.144416,839.283142,3266066.500000,0.816872,0.734142,1.938477,1485050,11.12,15,False,False,ReLU,MAX_EPOCHS,14.37595558,14.37595558,10.36547852,14,1.000000,False,"[""36.18479919"", ""44.14104080"", ""27.45503616"", ""26.35496521"", ""21.94841003"", ""20.17193031"", ""18.85377884"", ""19.23182297"", ""16.07847404"", ""15.51566315"", ""14.99550819"", ""14.77231789"", ""14.88972855"", ""14.87350941"", ""14.37595558""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,8,18.62423618,0.51469779
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.243102,3.312545,861.961304,3254413.750000,0.852559,0.783092,2.180410,1485050,11.26,15,False,False,ReLU,MAX_EPOCHS,14.49029255,15.24354935,10.83228970,13,1.051984,False,"[""43.97428513"", ""44.26158905"", ""26.59353256"", ""25.92577934"", ""21.07129669"", ""18.74130630"", ""16.77191925"", ""16.86958885"", ""15.54736805"", ""15.35296154"", ""15.29457092"", ""15.31689930"", ""14.71165466"", ""14.49029255"", ""15.24354935""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,8,16.89002579,0.38408870
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,13.881832,3.201181,848.114990,3288589.750000,0.827494,0.745759,1.986032,1505610,11.25,15,False,False,ReLU,MAX_EPOCHS,14.42924881,14.42924881,10.90476131,14,1.000000,False,"[""35.95727921"", ""40.84944916"", ""25.82943726"", ""24.91066933"", ""20.18129158"", ""17.75885010"", ""16.05211258"", ""15.75610065"", ""15.31943989"", ""14.88494301"", ""14.99254894"", ""14.72139168"", ""14.44381142"", ""14.47557640"", ""14.42924881""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,12,16.32761799,0.45408380
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.979585,3.678635,926.662231,3504328.250000,0.921153,0.852217,2.276016,1505610,11.09,15,False,False,ReLU,MAX_EPOCHS,14.63669205,14.63669205,10.52481651,14,1.000000,False,"[""33.33847809"", ""44.25961304"", ""26.73257828"", ""24.54001427"", ""20.93524933"", ""19.38343430"", ""17.36294556"", ""17.77723503"", ""15.58027554"", ""16.67947388"", ""14.86938763"", ""15.71047592"", ""15.08298874"", ""15.53670216"", ""14.63669205""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,12,17.95948135,0.53870130
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.328824,3.407811,865.115601,3294492.250000,0.867168,0.811015,2.229188,1505610,11.14,15,False,False,ReLU,MAX_EPOCHS,14.46060562,15.24762726,10.28342724,13,1.054425,False,"[""41.77029419"", ""48.78834152"", ""25.63024139"", ""23.93301964"", ""20.46912766"", ""18.47843933"", ""16.44672012"", ""17.63874817"", ""15.81340885"", ""15.39045525"", ""14.85958672"", ""14.59416008"", ""15.01198387"", ""14.46060562"", ""15.24762726""]",1,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,12,16.57008378,0.39669541
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.690711,3.921627,958.520203,3532937.500000,0.973484,0.889549,2.387636,1474790,11.19,15,False,False,ReLU,MAX_EPOCHS,15.23963070,16.20167351,11.32293129,13,1.063128,False,"[""35.62747574"", ""50.16790390"", ""26.03508759"", ""25.92921257"", ""20.98186684"", ""21.80331230"", ""19.88315582"", ""17.98444939"", ""16.93659210"", ""17.66513824"", ""19.30754852"", ""15.92469025"", ""15.73260307"", ""15.23963070"", ""16.20167351""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,8,19.04723919,0.53462219
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.292406,3.716346,937.555603,3501318.500000,0.935469,0.849683,2.243333,1474790,11.19,15,False,False,ReLU,MAX_EPOCHS,15.00769520,15.64687347,10.73481178,13,1.042590,False,"[""30.14711189"", ""48.92558289"", ""24.97464180"", ""25.03438568"", ""20.19379234"", ""17.72105026"", ""16.96018791"", ""16.15875244"", ""17.92057610"", ""15.55937195"", ""16.17630005"", ""15.66491318"", ""15.68216991"", ""15.00769520"", ""15.64687347""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,8,16.42984945,0.54498917
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.112568,3.240178,857.636963,3297881.750000,0.839460,0.763146,2.070651,1474790,11.19,15,False,False,ReLU,MAX_EPOCHS,14.63376522,14.63376522,10.55548286,14,1.000000,False,"[""36.89298630"", ""49.57480621"", ""26.45333099"", ""23.21067047"", ""24.19952202"", ""20.69602776"", ""17.88458443"", ""16.84835052"", ""16.92942047"", ""15.69478798"", ""16.62889099"", ""15.26627064"", ""15.28070068"", ""15.03982162"", ""14.63376522""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,8,19.04317020,0.51617318
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.259728,3.255325,862.268555,3290021.250000,0.845869,0.765515,2.050983,1495350,11.21,15,False,False,ReLU,MAX_EPOCHS,14.92396736,16.05432892,10.57954693,12,1.075741,False,"[""35.12199402"", ""41.46500397"", ""27.84172821"", ""27.09970856"", ""23.63187981"", ""21.66661263"", ""18.97707939"", ""17.07831383"", ""17.64283562"", ""16.56883430"", ""16.08694839"", ""15.37502575"", ""14.92396736"", ""15.00840664"", ""16.05432892""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,12,20.16821202,0.57423311
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,13.957733,3.239032,854.236633,3322218.250000,0.834579,0.758632,2.029020,1495350,11.19,15,False,False,ReLU,MAX_EPOCHS,14.21797848,14.32711315,10.28232384,13,1.007676,False,"[""32.78412628"", ""27.59505463"", ""23.75196266"", ""24.58555794"", ""20.72113609"", ""17.97093201"", ""16.41405678"", ""15.67025948"", ""15.21770287"", ""15.52800846"", ""14.47321510"", ""14.47152901"", ""14.77072430"", ""14.21797848"", ""14.32711315""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,12,16.47638587,0.50257206
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.334308,3.335496,874.346619,3322004.250000,0.858238,0.775445,2.073356,1495350,11.22,15,False,False,ReLU,MAX_EPOCHS,14.57804585,15.06172657,10.40831089,13,1.033179,False,"[""35.01712799"", ""34.80210114"", ""24.89284325"", ""22.23669243"", ""19.22311783"", ""17.63413429"", ""18.69255447"", ""16.89062309"", ""19.79774666"", ""15.41767406"", ""17.54579926"", ""15.33218193"", ""15.08647823"", ""14.57804585"", ""15.06172657""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,12,16.19718870,0.46255046
trendwaveletae_search_r1,TrendWaveletAELG_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.636129,3.494108,888.233643,3371924.000000,0.887428,0.816161,2.166729,1485050,11.30,15,False,False,ReLU,MAX_EPOCHS,14.67128372,14.67128372,11.79471874,14,1.000000,False,"[""33.72190857"", ""40.48819733"", ""25.91229630"", ""24.28905678"", ""20.61943436"", ""19.28839111"", ""17.86339569"", ""17.03901672"", ""15.69036674"", ""15.64385700"", ""15.36155796"", ""16.64878654"", ""15.63658428"", ""14.71526337"", ""14.67128372""]",1,TrendWaveletAELG,sym10,sym10,6,0,3,eq_fcast,8,17.81465475,0.52828133
trendwaveletae_search_r1,TrendWaveletAELG_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.017898,3.207353,847.310730,3252129.000000,0.832434,0.763119,2.053738,1485050,11.23,15,False,False,ReLU,MAX_EPOCHS,14.63978100,14.69433117,10.60896015,13,1.003726,False,"[""40.74722290"", ""44.12878036"", ""27.71217155"", ""27.26595306"", ""22.66439629"", ""21.36534119"", ""19.60960579"", ""18.16476631"", ""16.84547424"", ""15.67242432"", ""16.72147369"", ""15.18905163"", ""14.73417091"", ""14.63978100"", ""14.69433117""]",1,TrendWaveletAELG,sym10,sym10,6,0,3,eq_fcast,8,19.53214125,0.47934902
trendwaveletae_search_r1,TrendWaveletAELG_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.265886,3.313489,865.182922,3280986.500000,0.853375,0.779144,2.132728,1485050,11.25,15,False,False,ReLU,MAX_EPOCHS,14.54021168,14.54021168,10.99915695,14,1.000000,False,"[""48.79327011"", ""52.66221619"", ""25.76666641"", ""25.55388832"", ""20.83094215"", ""18.50958252"", ""16.88321304"", ""17.33153915"", ""15.95520782"", ""16.10024261"", ""15.49646378"", ""14.83196640"", ""14.79611111"", ""14.75636673"", ""14.54021168""]",1,TrendWaveletAELG,sym10,sym10,6,0,3,eq_fcast,8,16.20558883,0.33212754
trendwaveletae_search_r1,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.548628,3.502198,894.232483,3437872.250000,0.885769,0.809718,2.160077,1505610,11.20,15,False,False,ReLU,MAX_EPOCHS,14.25890064,14.25890064,10.55387306,14,1.000000,False,"[""34.33234024"", ""49.09642792"", ""26.11749649"", ""25.63238525"", ""20.72813988"", ""18.78237343"", ""16.53178215"", ""15.93614960"", ""16.25353241"", ""14.99517345"", ""15.37887764"", ""15.16743183"", ""14.72499847"", ""14.44303417"", ""14.25890064""]",1,TrendWaveletAELG,sym10,sym10,6,0,3,eq_fcast,12,17.31498602,0.50433457
trendwaveletae_search_r1,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,13.906214,3.217114,853.188171,3330474.500000,0.830245,0.757914,2.033766,1505610,11.27,15,False,False,ReLU,MAX_EPOCHS,14.03621292,14.77112770,10.37455940,13,1.052358,False,"[""32.07630157"", ""49.34994125"", ""26.09201813"", ""24.50639343"", ""20.36565781"", ""18.05535507"", ""16.31366920"", ""16.10683632"", ""17.22422028"", ""14.97457790"", ""14.44605732"", ""14.77700710"", ""14.17319202"", ""14.03621292"", ""14.77112770""]",1,TrendWaveletAELG,sym10,sym10,6,0,3,eq_fcast,12,16.68812679,0.52026343
