experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,16.217575,3.838506,973.262695,3686474.250000,0.979146,0.901823,2.637406,1454190,9.15,10,False,False,ReLU,MAX_EPOCHS,16.61007118,16.61007118,14.84293747,9,1.000000,False,"[""31.70951653"", ""66.51714325"", ""24.92664719"", ""21.13391113"", ""21.28230476"", ""20.81815720"", ""21.40162086"", ""17.60018158"", ""17.08926201"", ""16.61007118""]",1,TrendWaveletAE,coif3,coif3,6,0,3,eq_fcast,2,19.95377052,0.62926757
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.436901,3.577462,927.559875,3533202.500000,0.922416,0.833570,2.275904,1469580,9.10,10,False,False,ReLU,MAX_EPOCHS,15.83479786,17.07335663,11.39755440,8,1.078218,False,"[""31.74867058"", ""26.84889603"", ""24.74128342"", ""29.05972862"", ""19.76240540"", ""18.75185394"", ""17.05814743"", ""17.26773453"", ""15.83479786"", ""17.07335663""]",1,TrendWaveletAE,coif3,coif3,6,0,3,eq_fcast,5,16.89717924,0.53221691
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.809690,3.886701,975.285217,3625113.750000,0.972730,0.862227,2.277976,1469580,9.05,10,False,False,ReLU,MAX_EPOCHS,15.86071777,16.17267609,10.95102787,8,1.019669,False,"[""42.13921356"", ""27.23937988"", ""24.25231743"", ""20.59134674"", ""18.28696060"", ""18.24681091"", ""15.90375042"", ""16.89136124"", ""15.86071777"", ""16.17267609""]",1,TrendWaveletAE,coif3,coif3,6,0,3,eq_fcast,5,16.62796555,0.39459601
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,18.559273,4.825711,1131.430542,4191942.750000,1.175000,1.086270,3.277161,1469580,9.03,10,False,False,ReLU,MAX_EPOCHS,17.41074181,17.75875282,12.88461399,8,1.019988,False,"[""36.70263290"", ""45.48859787"", ""25.52127457"", ""23.92627525"", ""20.06281662"", ""19.52639198"", ""18.46382141"", ""20.97198296"", ""17.41074181"", ""17.75875282""]",1,TrendWaveletAE,coif3,coif3,6,0,3,eq_fcast,5,17.71604990,0.48269153
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.223558,3.739265,919.286560,3390292.500000,0.936246,0.864756,2.362404,1484970,9.29,10,False,False,ReLU,MAX_EPOCHS,14.96093464,14.96093464,10.98339748,9,1.000000,False,"[""33.15993500"", ""32.30767059"", ""24.09658623"", ""21.73235130"", ""19.00876045"", ""16.99912262"", ""16.03844070"", ""16.57253647"", ""15.16150665"", ""14.96093464""]",1,TrendWaveletAE,coif3,coif3,6,0,3,eq_fcast,8,15.61519816,0.47090557
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.349865,3.672366,922.408142,3423722.500000,0.931694,0.847359,2.304119,1484970,8.99,10,False,False,ReLU,MAX_EPOCHS,15.55902672,15.63171577,11.29005432,8,1.004672,False,"[""39.88714981"", ""28.74243164"", ""28.48349380"", ""22.58699036"", ""20.24724579"", ""18.44092178"", ""18.43947411"", ""16.15187073"", ""15.55902672"", ""15.63171577""]",1,TrendWaveletAE,coif3,coif3,6,0,3,eq_fcast,8,17.03010302,0.42695713
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.833625,3.427355,887.712524,3343277.750000,0.885072,0.807616,2.207900,1484970,9.23,10,False,False,ReLU,MAX_EPOCHS,15.24215126,15.24215126,11.90631962,9,1.000000,False,"[""34.72291946"", ""59.17628860"", ""26.35306168"", ""25.13360405"", ""20.04027367"", ""17.86010742"", ""17.43133736"", ""16.13714790"", ""16.58964348"", ""15.24215126""]",1,TrendWaveletAE,coif3,coif3,6,0,3,eq_fcast,8,16.08541249,0.46325058
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,18.124741,4.748296,1098.675537,4068236.000000,1.151965,1.115715,3.569233,1464450,8.94,10,False,False,ReLU,MAX_EPOCHS,17.22691154,19.22266960,14.02493286,7,1.115851,False,"[""42.26557159"", ""37.81386185"", ""26.52638817"", ""22.36082649"", ""18.23389816"", ""18.20988274"", ""17.50660706"", ""17.22691154"", ""19.75853920"", ""19.22266960""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,2,16.31649987,0.38604707
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,17.516460,4.277568,1037.256226,3898289.750000,1.074128,1.036616,3.483253,1464450,9.23,10,False,False,ReLU,MAX_EPOCHS,17.27375603,17.29872513,12.58531666,8,1.001445,False,"[""102.34095764"", ""72.10684967"", ""28.68544769"", ""26.52800751"", ""31.90699387"", ""20.93324280"", ""19.62340927"", ""17.73141098"", ""17.27375603"", ""17.29872513""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,2,16.11049164,0.15741979
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.663637,3.662368,933.107483,3560396.000000,0.940036,0.881028,2.503656,1464450,9.17,10,False,False,ReLU,MAX_EPOCHS,15.83983421,15.83983421,12.21363068,9,1.000000,False,"[""31.89932060"", ""46.03617477"", ""26.68214989"", ""26.16959000"", ""21.67940140"", ""18.72953987"", ""17.31152725"", ""16.33985138"", ""17.26430511"", ""15.83983421""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,2,17.61306382,0.55214542
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.864281,3.428257,898.951355,3424170.250000,0.886124,0.789158,2.110342,1479840,9.35,10,False,False,ReLU,MAX_EPOCHS,15.56347656,15.56347656,11.05729008,9,1.000000,False,"[""35.90084076"", ""34.48744965"", ""25.12609291"", ""23.69906235"", ""20.08550453"", ""18.36938667"", ""17.42929459"", ""16.28231049"", ""16.03160286"", ""15.56347656""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,5,16.88228087,0.47024751
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.574203,3.605234,938.261658,3532730.750000,0.930111,0.840010,2.273200,1479840,9.31,10,False,False,ReLU,MAX_EPOCHS,15.45677757,15.46563339,11.48969173,7,1.000573,False,"[""60.80877304"", ""30.37311935"", ""24.93737793"", ""25.69232559"", ""21.06011200"", ""17.99758148"", ""16.81511116"", ""15.45677757"", ""15.57211018"", ""15.46563339""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,5,15.91085082,0.26165387
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,16.469759,4.122596,1009.539856,3700766.250000,1.022605,0.904837,2.367501,1479840,9.05,10,False,False,ReLU,MAX_EPOCHS,16.11684036,16.11684036,13.05219936,9,1.000000,False,"[""43.18953705"", ""31.32002640"", ""25.73738670"", ""26.42507553"", ""21.67671204"", ""19.64789009"", ""18.13889885"", ""16.46159554"", ""17.48415756"", ""16.11684036""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,5,18.10262651,0.41914380
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.723961,4.112968,1045.998413,3953162.750000,1.029171,0.907173,2.324952,1495230,9.33,10,False,False,ReLU,MAX_EPOCHS,15.89386940,16.02711296,11.68156052,8,1.008383,False,"[""34.93169022"", ""29.49710846"", ""25.76165009"", ""24.91975212"", ""21.37228203"", ""18.87977791"", ""16.49515533"", ""19.33562851"", ""15.89386940"", ""16.02711296""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,8,17.33382597,0.49622065
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.689138,3.407337,883.642029,3352546.750000,0.878133,0.798958,2.145149,1495230,9.08,10,False,False,ReLU,MAX_EPOCHS,15.08851624,15.08851624,11.21798038,9,1.000000,False,"[""55.08134079"", ""27.65558624"", ""26.25586319"", ""21.24088860"", ""18.89904022"", ""17.24458122"", ""18.89826202"", ""15.92100525"", ""15.24439907"", ""15.08851624""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,8,15.33141328,0.27834132
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.286824,3.516970,911.486938,3428464.000000,0.910213,0.842736,2.391370,1495230,9.29,10,False,False,ReLU,MAX_EPOCHS,15.94990063,15.94990063,12.24173641,9,1.000000,False,"[""31.22952652"", ""41.92121506"", ""29.54715538"", ""24.85248566"", ""22.07054710"", ""19.89161301"", ""18.37128639"", ""17.49077606"", ""16.31317520"", ""15.94990063""]",1,TrendWaveletAE,coif3,coif3,6,0,5,eq_fcast,8,18.73733506,0.59998780
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.881568,3.657397,956.801270,3599496.000000,0.946078,0.849665,2.272357,1443930,9.10,10,False,False,ReLU,MAX_EPOCHS,16.07210541,17.55837440,12.40325737,7,1.092475,False,"[""27.74182129"", ""50.15801239"", ""26.37222481"", ""25.88849640"", ""20.21330452"", ""18.67984772"", ""17.51544952"", ""16.07210541"", ""16.65617371"", ""17.55837440""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,2,17.17811085,0.61921352
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.304131,3.633041,919.399841,3431066.250000,0.925347,0.834407,2.217548,1443930,9.11,10,False,False,ReLU,MAX_EPOCHS,15.79895210,15.87342644,11.94223499,8,1.004714,False,"[""44.32202911"", ""27.08826828"", ""25.03420448"", ""20.62656021"", ""18.54229546"", ""19.31933212"", ""16.36093521"", ""16.27330971"", ""15.79895210"", ""15.87342644""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,2,17.19984189,0.38806531
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.263317,3.520270,911.851074,3477158.250000,0.909909,0.827837,2.305520,1443930,9.05,10,False,False,ReLU,MAX_EPOCHS,16.16778183,16.42004585,11.34185219,8,1.015603,False,"[""33.28645706"", ""27.64705658"", ""23.19684029"", ""22.18700409"", ""18.22475815"", ""17.51163101"", ""16.45076752"", ""16.80086136"", ""16.16778183"", ""16.42004585""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,2,16.21965355,0.48727486
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.535185,3.628953,930.968079,3494715.250000,0.931902,0.854796,2.410870,1459320,8.90,10,False,False,ReLU,MAX_EPOCHS,15.81753922,16.72107887,13.76159668,8,1.057123,False,"[""33.19120026"", ""50.08732605"", ""25.20232964"", ""23.80298615"", ""19.32416344"", ""17.90269470"", ""17.07315826"", ""17.62862778"", ""15.81753922"", ""16.72107887""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,5,16.26692799,0.49009761
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.897698,3.544777,896.944641,3389705.750000,0.901806,0.842710,2.353883,1459320,9.19,10,False,False,ReLU,MAX_EPOCHS,15.15145111,15.15145111,10.88472080,9,1.000000,False,"[""49.25567245"", ""29.20157814"", ""24.61533356"", ""24.50372505"", ""20.49204636"", ""18.59365654"", ""17.38345146"", ""16.15086555"", ""15.74197578"", ""15.15145111""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,5,16.95418633,0.34420779
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.522373,3.296456,869.761597,3303004.000000,0.859080,0.787645,2.161025,1459320,8.96,10,False,False,ReLU,MAX_EPOCHS,15.43285370,15.43285370,11.00557518,9,1.000000,False,"[""33.48469543"", ""26.42752457"", ""23.39813614"", ""20.91295624"", ""18.14502907"", ""16.92095566"", ""15.75261784"", ""15.75547409"", ""16.16396904"", ""15.43285370""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,5,15.70005344,0.46887252
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.387316,3.991335,1011.086609,3788003.250000,1.003568,0.885250,2.271257,1474710,9.17,10,False,False,ReLU,MAX_EPOCHS,16.07902527,16.38407326,11.18403912,6,1.018972,False,"[""46.11484909"", ""28.38678741"", ""23.94907379"", ""20.86725235"", ""18.62238503"", ""16.59523582"", ""16.07902527"", ""19.77769661"", ""19.56091118"", ""16.38407326""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,8,14.97919350,0.32482365
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.524366,3.408208,884.865906,3364860.500000,0.873201,0.798337,2.170041,1474710,9.08,10,False,False,ReLU,MAX_EPOCHS,14.64180470,14.64180470,10.85645294,9,1.000000,False,"[""56.13659668"", ""30.62132072"", ""23.19810677"", ""22.38794708"", ""19.00247574"", ""16.66848183"", ""16.10248756"", ""15.50158596"", ""15.56486511"", ""14.64180470""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,8,14.73820987,0.26254192
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.056078,3.545163,914.201416,3460089.500000,0.906701,0.819315,2.199486,1474710,9.19,10,False,False,ReLU,MAX_EPOCHS,15.10635757,15.10635757,11.51063633,9,1.000000,False,"[""37.90392303"", ""26.66605759"", ""23.24253082"", ""25.40886497"", ""21.08630180"", ""18.30323410"", ""16.76297569"", ""16.58534050"", ""15.55984497"", ""15.10635757""]",1,TrendWaveletAE,coif3,coif3,4,0,3,lt_fcast,8,16.84067444,0.44429898
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.835754,4.098711,972.764038,3597952.750000,1.030798,1.011625,3.397840,1454190,9.07,10,False,False,ReLU,MAX_EPOCHS,17.49043083,17.49043083,13.80722809,9,1.000000,False,"[""37.77095032"", ""59.22619629"", ""32.84825134"", ""28.62976265"", ""23.86933517"", ""26.22681046"", ""21.95837402"", ""19.93559837"", ""18.28808594"", ""17.49043083""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,2,22.35312660,0.59180737
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,16.534103,3.884425,973.782471,3667348.500000,0.994607,0.941332,2.699417,1454190,9.18,10,False,False,ReLU,MAX_EPOCHS,16.41755867,17.53904724,14.84425545,8,1.068310,False,"[""70.22557831"", ""51.90657425"", ""28.65624428"", ""31.09827423"", ""21.89906502"", ""21.69408417"", ""19.06828880"", ""18.11506653"", ""16.41755867"", ""17.53904724""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,2,18.10168329,0.25776482
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,16.963812,4.126562,1019.250061,3830284.750000,1.038220,0.945778,2.761478,1454190,9.25,10,False,False,ReLU,MAX_EPOCHS,16.33878136,17.23532486,13.49367046,8,1.054872,False,"[""30.57916832"", ""46.48312378"", ""27.34704399"", ""23.51298714"", ""20.76769447"", ""19.42451668"", ""17.13740540"", ""16.52393723"", ""16.33878136"", ""17.23532486""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,2,18.00127096,0.58867759
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.495215,3.634969,930.988159,3541027.000000,0.931436,0.837023,2.260760,1469580,9.03,10,False,False,ReLU,MAX_EPOCHS,15.97162914,15.97162914,12.29590225,9,1.000000,False,"[""39.59009171"", ""28.60641670"", ""22.31932640"", ""19.81379128"", ""17.59763718"", ""18.27353859"", ""16.84413528"", ""16.57686806"", ""16.75641823"", ""15.97162914""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,5,16.30998866,0.41197148
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.083985,3.606100,921.017334,3484539.000000,0.915221,0.828708,2.232354,1469580,9.09,10,False,False,ReLU,MAX_EPOCHS,15.09929752,15.47039986,10.99511433,8,1.024577,False,"[""38.38165665"", ""26.95169067"", ""24.40473366"", ""20.34955597"", ""17.68078804"", ""18.79778862"", ""15.94921303"", ""16.77636147"", ""15.09929752"", ""15.47039986""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,5,16.66605611,0.43421930
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.988639,3.783513,941.731079,3553458.000000,0.965222,0.911817,2.781567,1469580,8.96,10,False,False,ReLU,MAX_EPOCHS,17.24667168,17.24667168,14.39479923,9,1.000000,False,"[""43.49943924"", ""44.01927567"", ""28.06455612"", ""26.28672218"", ""21.09484673"", ""18.56512070"", ""18.52906990"", ""17.46074486"", ""17.65379143"", ""17.24667168""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,5,16.75762495,0.38523772
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.112585,3.573324,914.700623,3404340.500000,0.911973,0.800989,2.089205,1484970,9.18,10,False,False,ReLU,MAX_EPOCHS,15.65050316,15.65050316,11.62054729,9,1.000000,False,"[""35.30943680"", ""35.51151276"", ""24.11295319"", ""23.85412216"", ""20.64737892"", ""18.56079865"", ""17.73787308"", ""19.04936600"", ""16.24323654"", ""15.65050316""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,8,17.04220953,0.48265311
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.760261,3.373263,886.831360,3369104.750000,0.876022,0.798118,2.190060,1484970,9.15,10,False,False,ReLU,MAX_EPOCHS,15.61923504,15.95031071,11.40146446,8,1.021197,False,"[""41.09548950"", ""35.73775864"", ""25.89446259"", ""24.61483383"", ""20.64539719"", ""18.55550194"", ""17.43615723"", ""17.36005020"", ""15.61923504"", ""15.95031071""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,8,16.89370908,0.41108426
trendwaveletae_search_r1,TrendWaveletAE_coif3_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.440435,3.791810,938.933777,3494789.750000,0.949493,0.895428,2.620288,1484970,9.00,10,False,False,ReLU,MAX_EPOCHS,15.09035015,15.09035015,11.45626068,9,1.000000,False,"[""47.28890228"", ""37.78212738"", ""25.37864494"", ""20.24001694"", ""19.80773163"", ""16.45961571"", ""16.69356155"", ""15.45677185"", ""16.59186554"", ""15.09035015""]",1,TrendWaveletAE,coif3,coif3,4,0,5,lt_fcast,8,14.24034798,0.30113509
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,17.080370,4.188276,1071.909302,4149973.250000,1.049551,0.940805,2.459115,1623480,9.05,10,False,False,ReLU,MAX_EPOCHS,19.36225128,24.14085960,16.50096130,7,1.246800,False,"[""26.79240036"", ""41.91991043"", ""22.85052109"", ""19.89890099"", ""20.75053406"", ""20.78585243"", ""20.01185799"", ""19.36225128"", ""21.32001877"", ""24.14085960""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,2,19.89890099,0.74270691
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.352806,3.586558,922.511597,3578235.000000,0.920987,0.833419,2.278158,1623480,9.04,10,False,False,ReLU,MAX_EPOCHS,17.77268791,17.77268791,12.72294521,9,1.000000,False,"[""39.94109344"", ""27.32182121"", ""24.80060577"", ""30.29169083"", ""30.11309052"", ""21.97571564"", ""21.86942482"", ""20.36245537"", ""21.36800766"", ""17.77268791""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,2,20.46866481,0.51247132
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.793427,3.837287,954.110107,3578526.750000,0.966015,0.885371,2.502119,1623480,9.35,10,False,False,ReLU,MAX_EPOCHS,17.31121635,17.34409523,12.27254391,8,1.001899,False,"[""36.74235535"", ""28.37891769"", ""23.49676323"", ""22.07892418"", ""20.70493698"", ""22.41400909"", ""19.48825645"", ""18.70431709"", ""17.31121635"", ""17.34409523""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,2,19.75833101,0.53775352
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.106636,3.845215,967.064514,3715585.000000,0.976595,0.916691,2.672176,1638870,9.07,10,False,False,ReLU,MAX_EPOCHS,17.76739693,19.23118973,14.46648979,6,1.082386,False,"[""33.41589355"", ""28.54027748"", ""24.31889153"", ""24.97159195"", ""19.85536766"", ""18.46672821"", ""17.76739693"", ""20.37041664"", ""24.43815231"", ""19.23118973""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,5,16.91863329,0.50630498
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,17.260841,4.614333,1036.088501,3725781.750000,1.108678,1.048536,3.110535,1638870,9.30,10,False,False,ReLU,MAX_EPOCHS,16.67971230,16.67971230,14.05810547,9,1.000000,False,"[""63.55008316"", ""33.11176300"", ""30.34034157"", ""23.95904350"", ""22.82766914"", ""29.74322891"", ""19.40830803"", ""18.33709145"", ""17.11959648"", ""16.67971230""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,5,21.43430874,0.33728215
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.016542,3.452143,908.122192,3524999.000000,0.893787,0.825003,2.268048,1638870,9.08,10,False,False,ReLU,MAX_EPOCHS,15.96855259,15.96855259,14.27552128,9,1.000000,False,"[""51.33506393"", ""33.40035248"", ""27.72562218"", ""29.57967758"", ""22.32456779"", ""20.43455315"", ""18.23291969"", ""16.44329071"", ""17.70182800"", ""15.96855259""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,5,18.58845445,0.36210054
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.684162,3.764465,968.909668,3759930.000000,0.953510,0.867758,2.302487,1654260,9.28,10,False,False,ReLU,MAX_EPOCHS,15.65119457,15.65119457,13.87339497,9,1.000000,False,"[""37.30932617"", ""29.01494598"", ""23.48489761"", ""24.03384209"", ""20.91434288"", ""18.98343277"", ""17.18967628"", ""16.45935440"", ""16.11671066"", ""15.65119457""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,8,17.52521489,0.46972746
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.391392,3.661224,950.267029,3663073.250000,0.931562,0.823199,2.122400,1654260,9.16,10,False,False,ReLU,MAX_EPOCHS,15.79952717,16.09497261,11.50765133,7,1.018700,False,"[""28.73941040"", ""26.21649933"", ""21.39539719"", ""19.32808495"", ""17.52376556"", ""16.45113754"", ""16.05181313"", ""15.79952717"", ""16.12186050"", ""16.09497261""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,8,15.29839914,0.53231430
trendwaveletae_search_r1,TrendWaveletAE_coif3_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,16.058537,4.004070,975.999634,3591794.000000,0.995110,0.886480,2.336598,1654260,9.23,10,False,False,ReLU,MAX_EPOCHS,16.50577545,17.20000839,13.14882088,8,1.042060,False,"[""37.91529465"", ""27.93758774"", ""33.57402039"", ""27.36349106"", ""22.25417137"", ""21.65332031"", ""19.63028145"", ""17.59864616"", ""16.50577545"", ""17.20000839""]",1,TrendWaveletAE,coif3,coif3,30,0,3,eq_bcast,8,19.74534511,0.52077520
