experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.278803,3.086174,113782.796875,1391923429376.000000,nan,1.360378,17.074766,1428650,1.76,45,False,False,ReLU,EARLY_STOPPED,25.13907242,25.23917770,31.20807076,34,1.003982,False,"[""104.75531769"", ""66.56253815"", ""46.14402390"", ""40.71772385"", ""46.79526901"", ""44.46008682"", ""37.93088913"", ""34.24419785"", ""32.95488739"", ""31.34181213"", ""31.11563873"", ""32.49065399"", ""32.53712463"", ""30.28523064"", ""28.21927452"", ""27.72355080"", ""27.24173737"", ""26.15137672"", ""27.25127602"", ""27.87280464"", ""26.80083466"", ""26.14100266"", ""26.33937263"", ""26.05626869"", ""25.88356781"", ""25.72181511"", ""25.26354218"", ""25.74981117"", ""26.00181389"", ""25.69781303"", ""25.52196121"", ""25.44763184"", ""25.37926674"", ""25.22487259"", ""25.13907242"", ""25.26568222"", ""25.36993027"", ""25.34111977"", ""25.28674698"", ""25.28765488"", ""25.28642464"", ""25.25721550"", ""25.21411133"", ""25.21485710"", ""25.23917770""]",2,TrendWaveletAE,db3,db3,2,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.455761,3.112086,119564.617188,1556244725760.000000,nan,1.393775,20.200895,1428650,1.89,50,False,False,ReLU,MAX_EPOCHS,24.87088966,24.91072655,31.39143372,40,1.001602,False,"[""93.04357147"", ""58.51791000"", ""41.20108414"", ""42.01851654"", ""44.97019577"", ""40.95511246"", ""36.07020569"", ""34.40203857"", ""33.89483261"", ""32.54709625"", ""30.94507217"", ""31.24569893"", ""32.26205826"", ""31.79907036"", ""29.73305321"", ""28.05144501"", ""27.40951729"", ""26.58171654"", ""25.60707664"", ""26.35176849"", ""27.10056305"", ""26.83802223"", ""26.01455498"", ""25.43432045"", ""25.67299271"", ""25.98845100"", ""25.76886749"", ""25.14324570"", ""25.15312767"", ""25.58626747"", ""25.53792572"", ""25.18128395"", ""25.10370636"", ""25.12463570"", ""25.08033562"", ""24.97990990"", ""24.91391754"", ""24.92285728"", ""24.93530464"", ""24.90178871"", ""24.87088966"", ""24.90864182"", ""24.92711449"", ""24.94511986"", ""24.93607712"", ""24.92035294"", ""24.91386986"", ""24.91590500"", ""24.91353416"", ""24.91072655""]",2,TrendWaveletAE,db3,db3,2,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.201948,3.031494,113633.468750,1414410797056.000000,nan,1.344148,16.968864,1418390,1.69,45,False,False,ReLU,EARLY_STOPPED,25.37813187,25.51783371,31.14432335,34,1.005505,False,"[""86.86656189"", ""47.71693802"", ""30.95405388"", ""43.20228958"", ""47.36162186"", ""39.77203369"", ""30.33781433"", ""31.07721710"", ""32.41399002"", ""31.15810966"", ""28.74435425"", ""27.74379539"", ""28.89712715"", ""29.95137787"", ""28.76326370"", ""26.95502281"", ""27.09910202"", ""27.68357658"", ""27.30290031"", ""26.56238365"", ""25.80072021"", ""25.79463768"", ""25.71708870"", ""25.81834793"", ""25.96447182"", ""26.35972595"", ""26.31456566"", ""26.00745010"", ""25.94237328"", ""25.95799828"", ""25.82341957"", ""25.69142342"", ""25.53952408"", ""25.43140984"", ""25.37813187"", ""25.42300224"", ""25.49505615"", ""25.48919296"", ""25.45649719"", ""25.43921852"", ""25.46068954"", ""25.48530388"", ""25.50409698"", ""25.51350212"", ""25.51783371""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.583843,3.081392,99707.328125,1036738625536.000000,nan,1.344580,14.835915,1418390,1.70,44,False,False,ReLU,EARLY_STOPPED,25.84050560,26.02384758,30.84379387,33,1.007095,False,"[""104.50563049"", ""62.28409958"", ""38.38152695"", ""43.30477905"", ""48.06430435"", ""39.45117950"", ""32.10140991"", ""29.50978851"", ""29.02672195"", ""28.12812424"", ""28.83686066"", ""29.10947418"", ""27.32001305"", ""26.68757439"", ""27.45198059"", ""26.97824478"", ""26.40536499"", ""26.57094002"", ""26.60033035"", ""27.23314476"", ""27.35283279"", ""26.73777580"", ""26.51933098"", ""26.42806816"", ""26.38370705"", ""26.37618828"", ""26.10993767"", ""26.01328850"", ""25.87579155"", ""25.90830994"", ""26.07093811"", ""26.11709213"", ""25.94536591"", ""25.84050560"", ""25.97315216"", ""26.00595856"", ""25.93703651"", ""25.98509216"", ""26.05977440"", ""26.04875183"", ""26.01226807"", ""25.97592545"", ""25.98196220"", ""26.02384758""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.278994,3.068624,113490.890625,1391054684160.000000,nan,1.373187,18.012087,1418390,1.70,42,False,False,ReLU,EARLY_STOPPED,25.23341179,25.37862968,30.85639191,31,1.005755,False,"[""86.57270050"", ""44.01548004"", ""36.97707367"", ""40.12164307"", ""34.39795303"", ""32.16455078"", ""31.68206596"", ""30.58031464"", ""32.18599319"", ""33.00153732"", ""30.08662415"", ""28.87052345"", ""28.08262634"", ""27.35823631"", ""26.99018097"", ""27.00642395"", ""26.57347107"", ""26.60412788"", ""26.85939026"", ""26.14608192"", ""25.62301254"", ""25.42580605"", ""25.71601868"", ""25.90167618"", ""25.79253578"", ""25.66630173"", ""25.57409668"", ""25.46422195"", ""25.52488518"", ""25.46009064"", ""25.27296257"", ""25.23341179"", ""25.33814049"", ""25.40410995"", ""25.39811707"", ""25.51352692"", ""25.62315750"", ""25.61636925"", ""25.57514954"", ""25.49692345"", ""25.42778015"", ""25.37862968""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.593008,3.109181,115226.531250,1431603773440.000000,nan,1.388626,18.144184,1418390,1.88,46,False,False,ReLU,EARLY_STOPPED,25.69674873,25.73658180,31.29744530,35,1.001550,False,"[""99.65813446"", ""53.47624588"", ""34.67476654"", ""44.32810974"", ""48.25698853"", ""39.73979187"", ""32.55259323"", ""31.54642296"", ""31.39541245"", ""30.50890923"", ""28.85545540"", ""31.51036263"", ""34.43947601"", ""33.33136368"", ""30.00859261"", ""28.57642174"", ""28.29607391"", ""28.26681137"", ""27.76566505"", ""27.30673599"", ""27.24556351"", ""26.96397591"", ""26.82808304"", ""26.85600853"", ""26.55415916"", ""26.64268303"", ""26.39660263"", ""26.64935303"", ""26.71980476"", ""26.65064049"", ""26.53323936"", ""26.27670097"", ""26.20871925"", ""26.06708908"", ""25.72487068"", ""25.69674873"", ""25.82480621"", ""25.85627747"", ""25.89713860"", ""25.96902466"", ""25.98503494"", ""25.97681046"", ""25.92046928"", ""25.85994530"", ""25.78130341"", ""25.73658180""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.226810,3.113786,116475.976562,1487174500352.000000,nan,1.406194,19.762815,1418390,1.99,48,False,False,ReLU,EARLY_STOPPED,25.96391487,25.97923279,31.90582085,37,1.000590,False,"[""112.53665924"", ""61.38618088"", ""36.25434113"", ""43.60511780"", ""49.97352982"", ""43.40992355"", ""34.99322128"", ""32.33640289"", ""32.98156357"", ""32.94760513"", ""32.74384308"", ""34.59316635"", ""35.70600891"", ""34.11211014"", ""31.33682632"", ""29.75776863"", ""29.37076378"", ""29.93258286"", ""29.31092644"", ""29.41833115"", ""29.19727325"", ""28.32794571"", ""27.50707245"", ""27.78970528"", ""28.81163597"", ""28.57841492"", ""27.71142197"", ""27.26224327"", ""27.12206268"", ""26.84619141"", ""26.81732178"", ""26.93581963"", ""26.79876900"", ""26.58560181"", ""26.36047554"", ""26.24654770"", ""26.09327126"", ""25.96391487"", ""25.96632004"", ""26.04055977"", ""26.10685539"", ""26.13393974"", ""26.12421417"", ""26.07918167"", ""26.03374481"", ""26.00197792"", ""25.97269630"", ""25.97923279""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,20.990499,3.025665,109995.601562,1297628528640.000000,nan,1.333643,17.146957,1438910,1.90,50,False,False,ReLU,MAX_EPOCHS,25.02671432,25.03280258,31.12717247,45,1.000243,False,"[""94.50610352"", ""53.81135178"", ""35.58177185"", ""42.96202850"", ""47.36509705"", ""40.76987839"", ""32.81229401"", ""30.32073975"", ""31.15445709"", ""30.64472961"", ""29.20211792"", ""29.82548714"", ""31.88982964"", ""31.43806839"", ""29.55877113"", ""28.06401253"", ""27.60955048"", ""27.85481453"", ""27.68604088"", ""27.33544731"", ""27.70324135"", ""27.59072495"", ""26.46824455"", ""25.58538246"", ""25.81399918"", ""25.91903305"", ""25.58828545"", ""25.26506233"", ""25.30609894"", ""25.32646561"", ""25.16788292"", ""25.40779114"", ""25.54730415"", ""25.43778038"", ""25.27740860"", ""25.25057411"", ""25.22539520"", ""25.15146065"", ""25.07859802"", ""25.09591866"", ""25.13717461"", ""25.14610672"", ""25.10358429"", ""25.05717659"", ""25.04079628"", ""25.02671432"", ""25.03606606"", ""25.03124237"", ""25.03469849"", ""25.03280258""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,20.952888,2.969416,95312.468750,923444314112.000000,nan,1.255973,11.821871,1438910,1.33,34,False,False,ReLU,EARLY_STOPPED,25.34002876,25.48075676,31.93611526,23,1.005554,False,"[""108.86510468"", ""62.17786789"", ""38.39997101"", ""38.71902084"", ""43.65039062"", ""38.28587341"", ""32.74573135"", ""31.78310204"", ""31.28267860"", ""31.92163086"", ""31.50638390"", ""29.57584000"", ""28.82474709"", ""28.93289948"", ""29.05305099"", ""27.96452332"", ""27.60993195"", ""27.06811523"", ""27.61334229"", ""27.83910561"", ""27.17028618"", ""26.22170448"", ""25.69373322"", ""25.34002876"", ""26.18999481"", ""26.16843605"", ""25.86735725"", ""25.53207779"", ""25.51848030"", ""25.83527946"", ""26.00235367"", ""25.82534790"", ""25.55127144"", ""25.48075676""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,20.832829,2.990646,107230.351562,1216901808128.000000,nan,1.316629,15.791453,1438910,1.85,47,False,False,ReLU,EARLY_STOPPED,25.19941330,25.71760178,30.90690994,36,1.020564,False,"[""194.73429871"", ""115.03109741"", ""65.18256378"", ""40.81630325"", ""34.80656433"", ""45.97806168"", ""47.67477036"", ""41.26715851"", ""34.84262848"", ""32.36466980"", ""32.01544189"", ""31.08095551"", ""29.83499718"", ""28.54568863"", ""29.44255257"", ""30.80191612"", ""30.09421921"", ""28.28834152"", ""27.07956123"", ""27.03873825"", ""26.79385185"", ""26.15971565"", ""25.71011162"", ""25.64528275"", ""25.46049690"", ""25.56263161"", ""25.75406075"", ""25.99940300"", ""25.89592361"", ""25.71655846"", ""25.70136261"", ""25.61397171"", ""25.53448677"", ""25.45540047"", ""25.34206772"", ""25.20895386"", ""25.19941330"", ""25.27809143"", ""25.43713760"", ""25.55432701"", ""25.61073303"", ""25.63373756"", ""25.64749146"", ""25.66838837"", ""25.69804573"", ""25.71536064"", ""25.71760178""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.217888,3.045468,108224.859375,1233550835712.000000,nan,1.337511,16.692198,1438910,1.63,42,False,False,ReLU,EARLY_STOPPED,25.60733223,25.76612473,30.87490273,31,1.006201,False,"[""85.59825134"", ""47.42237091"", ""35.16074371"", ""53.34367752"", ""58.75806046"", ""50.28798676"", ""38.47618866"", ""32.09003448"", ""30.73995781"", ""30.53700066"", ""29.67932129"", ""28.30068398"", ""28.59709549"", ""29.29212189"", ""28.50350952"", ""27.37010193"", ""26.71073723"", ""27.02325058"", ""26.90100288"", ""26.67287827"", ""26.43734741"", ""26.25981903"", ""26.70406151"", ""26.97905922"", ""26.53254890"", ""25.82566452"", ""25.67804527"", ""26.01312065"", ""26.04460716"", ""25.82703209"", ""25.64536285"", ""25.60733223"", ""25.64450836"", ""25.71645737"", ""25.71061897"", ""25.61437416"", ""25.60785103"", ""25.65901947"", ""25.68449402"", ""25.67870331"", ""25.70955467"", ""25.76612473""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.073380,3.049985,118453.148438,1476780359680.000000,nan,1.387183,20.459620,1438910,1.79,44,False,False,ReLU,EARLY_STOPPED,25.17619514,25.74174690,31.11290932,33,1.022464,False,"[""103.16867828"", ""61.77404404"", ""40.53713226"", ""43.32080078"", ""47.53988266"", ""41.11084366"", ""33.88168335"", ""31.88169289"", ""31.37634087"", ""29.95578957"", ""29.20474052"", ""30.67447853"", ""31.59810066"", ""30.64254189"", ""28.90188026"", ""28.29101372"", ""28.60404015"", ""28.25565338"", ""27.84925079"", ""27.64956665"", ""27.05751419"", ""26.12140846"", ""26.75314331"", ""27.21844101"", ""26.78082848"", ""26.00662422"", ""26.09377861"", ""26.19485855"", ""26.00399590"", ""26.07449532"", ""26.15596008"", ""25.89254951"", ""25.42828369"", ""25.17619514"", ""25.18606567"", ""25.39870071"", ""25.47014618"", ""25.49774933"", ""25.61144257"", ""25.71455193"", ""25.76504326"", ""25.77185059"", ""25.74579430"", ""25.74174690""]",2,TrendWaveletAE,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.273369,3.048406,104091.703125,1061553766400.000000,nan,1.326750,14.480739,1428650,1.85,44,False,False,ReLU,EARLY_STOPPED,24.75651741,24.91829300,31.28727341,33,1.006535,False,"[""93.30615997"", ""55.42728424"", ""39.51771164"", ""51.21485519"", ""58.30565643"", ""50.87364960"", ""40.13981247"", ""34.99486923"", ""34.00658417"", ""33.09041214"", ""31.91607666"", ""31.81919670"", ""31.60073090"", ""29.88481522"", ""28.40887642"", ""28.05074120"", ""27.75874519"", ""27.53470230"", ""27.40717506"", ""27.00835800"", ""26.01869774"", ""25.25509262"", ""25.10373688"", ""25.01420593"", ""25.47524834"", ""25.47969246"", ""25.15345192"", ""25.16062164"", ""25.29960823"", ""25.36152077"", ""25.17299652"", ""24.98004913"", ""24.88048744"", ""24.75651741"", ""24.82770157"", ""24.83901978"", ""24.83153534"", ""24.83967018"", ""24.84196663"", ""24.86116219"", ""24.92154312"", ""24.93874550"", ""24.92067146"", ""24.91829300""]",2,TrendWaveletAE,db20,db20,2,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.764254,3.153988,115817.210938,1375542181888.000000,nan,1.420424,19.757374,1428650,1.48,37,False,False,ReLU,EARLY_STOPPED,25.06299591,25.42476082,31.29627419,26,1.014434,False,"[""77.31835175"", ""41.87021255"", ""38.96875000"", ""41.14517975"", ""35.73361969"", ""32.78293610"", ""31.67293739"", ""29.96842194"", ""29.05967331"", ""28.20990753"", ""27.15159416"", ""26.11781311"", ""26.21657181"", ""26.06486893"", ""25.67570496"", ""25.87222481"", ""25.77102852"", ""25.54747200"", ""25.48031425"", ""25.56012344"", ""25.69232559"", ""25.65805817"", ""25.54773903"", ""25.63359833"", ""25.59069061"", ""25.10557556"", ""25.06299591"", ""25.09262848"", ""25.36518860"", ""25.52874374"", ""25.36284065"", ""25.41347694"", ""25.56380844"", ""25.61973000"", ""25.65738869"", ""25.61502457"", ""25.42476082""]",2,TrendWaveletAE,db20,db20,2,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.087528,3.016629,99599.781250,1017756385280.000000,nan,1.313407,15.172797,1428650,1.68,44,False,False,ReLU,EARLY_STOPPED,25.21599007,25.79085922,31.32108116,33,1.022798,False,"[""87.40317535"", ""50.63739014"", ""36.02114487"", ""52.51157761"", ""61.89361954"", ""55.01571274"", ""42.54995346"", ""34.55982590"", ""33.54118347"", ""33.95610809"", ""33.10975266"", ""31.32543182"", ""30.12259293"", ""30.82293320"", ""31.06474876"", ""29.75526428"", ""28.16221046"", ""27.13026619"", ""26.93999100"", ""26.71676064"", ""26.45458031"", ""26.04370117"", ""25.38331985"", ""25.73877525"", ""26.13257217"", ""25.68475342"", ""25.89106560"", ""26.21447372"", ""26.07946777"", ""26.11453629"", ""26.02234459"", ""25.58561897"", ""25.23595619"", ""25.21599007"", ""25.26346397"", ""25.50387001"", ""25.61363220"", ""25.54827309"", ""25.45919991"", ""25.48016930"", ""25.55332756"", ""25.69976425"", ""25.78994560"", ""25.79085922""]",2,TrendWaveletAE,db20,db20,2,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.023865,3.006232,101364.101562,1040253452288.000000,nan,1.300377,13.662519,1428650,2.10,50,False,False,ReLU,MAX_EPOCHS,25.54652786,25.63537407,31.06355667,42,1.003478,False,"[""99.74095154"", ""62.50521469"", ""43.04153442"", ""38.33375168"", ""49.91823196"", ""52.17137146"", ""44.70038605"", ""36.23983383"", ""32.94591141"", ""32.28994370"", ""31.41678619"", ""30.50835037"", ""30.56414986"", ""30.92811203"", ""29.87175369"", ""28.69501686"", ""27.99573326"", ""27.37715912"", ""27.08253479"", ""26.71343040"", ""26.29696655"", ""26.24598122"", ""26.47488976"", ""26.59057617"", ""26.44053078"", ""26.82932281"", ""26.92472649"", ""26.42302513"", ""26.10551453"", ""26.11743736"", ""25.93459702"", ""26.04477692"", ""26.19884872"", ""26.09427643"", ""25.95726204"", ""25.90084648"", ""25.82352066"", ""25.78038216"", ""25.73788834"", ""25.68800163"", ""25.60531425"", ""25.56264687"", ""25.54652786"", ""25.57131958"", ""25.60408974"", ""25.62664795"", ""25.63809776"", ""25.64717865"", ""25.63399315"", ""25.63537407""]",2,TrendWaveletAE,db20,db20,2,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.599325,3.106328,111599.335938,1282517237760.000000,nan,1.374652,18.013948,1428650,2.11,50,False,False,ReLU,MAX_EPOCHS,24.94779205,24.96538162,31.48850822,41,1.000705,False,"[""102.23384857"", ""64.07751465"", ""44.88257217"", ""38.55820465"", ""53.86165237"", ""61.77217484"", ""56.17023087"", ""45.46254349"", ""36.71927643"", ""33.35547638"", ""33.12799454"", ""32.80283356"", ""31.93635750"", ""31.28092957"", ""31.86273766"", ""32.19893646"", ""31.41826630"", ""30.18945503"", ""28.88445854"", ""28.35791397"", ""27.71289062"", ""27.32836914"", ""26.93605042"", ""26.25081825"", ""26.96232796"", ""27.36328506"", ""26.81051826"", ""26.20114326"", ""26.19478416"", ""26.21833992"", ""26.01692390"", ""26.00815201"", ""25.88203049"", ""25.45179367"", ""25.03842354"", ""25.03570557"", ""25.20178604"", ""25.26651573"", ""25.16911316"", ""25.05544472"", ""24.98699379"", ""24.94779205"", ""24.97833061"", ""24.98448753"", ""24.98956299"", ""24.98872566"", ""24.97735596"", ""24.96846581"", ""24.96466255"", ""24.96538162""]",2,TrendWaveletAE,db20,db20,2,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.049395,3.065909,117887.703125,1479467597824.000000,nan,1.374240,18.589891,1418390,1.73,46,False,False,ReLU,EARLY_STOPPED,25.27199173,25.60365295,31.06323814,35,1.013124,False,"[""85.12684631"", ""40.17450333"", ""37.32037354"", ""37.13306427"", ""31.39728546"", ""30.98354721"", ""31.12483597"", ""29.83991241"", ""29.51770210"", ""30.66520309"", ""29.58123016"", ""27.92000198"", ""28.01474571"", ""28.02588272"", ""26.83869553"", ""26.62436676"", ""26.18733025"", ""26.46782303"", ""26.42640686"", ""25.91443634"", ""26.13020515"", ""26.46623230"", ""26.30249786"", ""25.74229622"", ""26.02141571"", ""26.47369576"", ""26.26629829"", ""25.94345474"", ""26.13894653"", ""26.29626465"", ""26.04990387"", ""25.64021873"", ""25.29217911"", ""25.27695084"", ""25.29045868"", ""25.27199173"", ""25.34897995"", ""25.44006348"", ""25.45166016"", ""25.45757294"", ""25.45862579"", ""25.50746727"", ""25.55278587"", ""25.57131004"", ""25.58728218"", ""25.60365295""]",2,TrendWaveletAE,coif2,coif2,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.198521,3.071576,106124.523438,1153440677888.000000,nan,1.354315,17.573275,1418390,1.89,50,False,False,ReLU,MAX_EPOCHS,25.63572502,25.63883018,31.18378830,47,1.000121,False,"[""88.58071136"", ""47.63582993"", ""34.99547958"", ""37.27903748"", ""32.71533203"", ""30.36102104"", ""30.35119247"", ""29.77200508"", ""31.64208794"", ""31.40889168"", ""28.68695831"", ""27.54543686"", ""27.86054039"", ""27.18060303"", ""26.79687119"", ""26.95080376"", ""27.06607056"", ""26.41129875"", ""27.15514946"", ""27.82849884"", ""27.22464180"", ""26.26616287"", ""26.66142273"", ""26.79708290"", ""26.10254860"", ""26.02277946"", ""26.26558304"", ""26.65258026"", ""26.26871109"", ""25.73361015"", ""25.76801109"", ""25.84451675"", ""25.86573982"", ""25.96940422"", ""25.98903465"", ""25.87461853"", ""25.74680519"", ""25.70065498"", ""25.71288300"", ""25.68502808"", ""25.64831161"", ""25.64939499"", ""25.68006516"", ""25.69122696"", ""25.67789268"", ""25.66018486"", ""25.64676476"", ""25.63572502"", ""25.63705826"", ""25.63883018""]",2,TrendWaveletAE,coif2,coif2,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,20.972916,3.065839,116494.695312,1544408793088.000000,nan,1.371512,19.028425,1418390,2.11,50,False,False,ReLU,MAX_EPOCHS,24.84026337,24.84026337,31.36630058,49,1.000000,False,"[""103.25561523"", ""57.17749023"", ""36.96176529"", ""55.87799454"", ""65.41337585"", ""59.03889465"", ""46.78075790"", ""36.82516479"", ""34.29307175"", ""34.19525909"", ""33.45837784"", ""32.67906189"", ""34.63891602"", ""35.61529922"", ""33.85507584"", ""31.02276611"", ""28.88354301"", ""28.08873367"", ""27.78266335"", ""27.43275070"", ""27.43175125"", ""28.05653572"", ""28.05609322"", ""27.52694130"", ""26.84090042"", ""26.10105324"", ""26.26693916"", ""26.76223564"", ""26.66552353"", ""26.16537285"", ""25.65187454"", ""25.58403969"", ""25.70720100"", ""25.67565727"", ""25.56698227"", ""25.53583717"", ""25.59625435"", ""25.55326843"", ""25.38214684"", ""25.15006638"", ""25.02351189"", ""24.96008492"", ""24.91559219"", ""24.89978600"", ""24.86865616"", ""24.86613464"", ""24.85081482"", ""24.84263611"", ""24.84789467"", ""24.84026337""]",2,TrendWaveletAE,coif2,coif2,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.679657,3.155991,112368.898438,1318516817920.000000,nan,1.421743,20.802137,1418390,2.02,50,False,False,ReLU,MAX_EPOCHS,25.53505325,25.61446953,31.11679459,42,1.003110,False,"[""108.68684387"", ""57.97070694"", ""36.72712326"", ""48.46688461"", ""52.80304718"", ""43.72291565"", ""34.44614410"", ""32.52104568"", ""32.27915955"", ""30.94943428"", ""29.29552460"", ""28.65980530"", ""29.99138832"", ""29.76842880"", ""28.75070572"", ""28.50971603"", ""28.36587143"", ""27.83603668"", ""28.35800552"", ""28.36706543"", ""27.58402252"", ""26.84405518"", ""26.45384598"", ""26.53198814"", ""26.39373207"", ""26.41958809"", ""26.34772301"", ""26.21133614"", ""26.34170151"", ""26.44263840"", ""26.31653023"", ""26.32670784"", ""26.20719719"", ""25.98618317"", ""25.91634750"", ""26.02134132"", ""26.05755615"", ""25.96913528"", ""25.80609703"", ""25.66512299"", ""25.58834267"", ""25.55947685"", ""25.53505325"", ""25.54644585"", ""25.59563255"", ""25.62162590"", ""25.62125587"", ""25.61974907"", ""25.61380768"", ""25.61446953""]",2,TrendWaveletAE,coif2,coif2,4,0,3,eq_fcast,8,,
