experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,32.269993,5.181199,121214.734375,872693891072.000000,nan,2.291539,31.467855,1516020,1.10,10,False,False,ReLU,MAX_EPOCHS,32.67662048,38.41468811,48.38257599,6,1.175602,False,"[""113.14923859"", ""43.88492966"", ""55.07903290"", ""65.75042725"", ""58.34434128"", ""43.87049866"", ""32.67662048"", ""35.62324524"", ""39.70584106"", ""38.41468811""]",1,TrendWaveletAELG,coif2,coif2,8,0,3,eq_bcast,16,37.32629794,0.32988554
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,28.523573,4.338870,154614.859375,2036559249408.000000,nan,1.967363,32.514366,1516020,1.21,10,False,False,ReLU,MAX_EPOCHS,30.21143723,30.21143723,39.90762711,9,1.000000,False,"[""70.39352417"", ""42.45898819"", ""44.69874954"", ""35.64991760"", ""36.29371643"", ""36.59893417"", ""30.77491570"", ""30.44901276"", ""32.69400787"", ""30.21143723""]",1,TrendWaveletAELG,coif2,coif2,8,0,3,eq_bcast,16,33.61315056,0.47750345
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,24.708111,4.050363,117349.617188,1322371907584.000000,nan,1.861025,35.619396,1516020,1.16,10,False,False,ReLU,MAX_EPOCHS,31.67335320,33.62428665,43.87841034,6,1.061595,False,"[""85.34435272"", ""35.70785904"", ""39.04517746"", ""32.28604507"", ""36.74835587"", ""37.41405106"", ""31.67335320"", ""33.56571579"", ""36.67979431"", ""33.62428665""]",1,TrendWaveletAELG,coif2,coif2,8,0,3,eq_bcast,16,32.28604507,0.37830324
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,28.198954,4.267521,154351.671875,2082939338752.000000,nan,1.998242,36.307339,1459590,1.21,10,False,False,ReLU,MAX_EPOCHS,30.82047653,31.35059738,39.40858078,7,1.017200,False,"[""93.22731018"", ""52.49045563"", ""32.98449707"", ""42.99555588"", ""49.08090973"", ""44.29834366"", ""35.84066391"", ""30.82047653"", ""31.52707291"", ""31.35059738""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_bcast,16,32.98449707,0.35380724
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,24.918451,3.613049,127389.109375,1462548299776.000000,nan,1.567672,20.093069,1459590,1.44,10,False,False,ReLU,MAX_EPOCHS,28.91836739,28.91836739,36.42079544,9,1.000000,False,"[""103.25318909"", ""59.56550217"", ""36.67387390"", ""41.11029053"", ""45.97126007"", ""39.23059082"", ""31.50209236"", ""29.41571999"", ""29.57742310"", ""28.91836739""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_bcast,16,34.82556234,0.33728316
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.856216,4.299718,153996.656250,2348871057408.000000,nan,2.019118,42.473835,1459590,1.21,10,False,False,ReLU,MAX_EPOCHS,31.24928856,31.24928856,41.55588913,9,1.000000,False,"[""106.67720795"", ""60.76816177"", ""36.91043854"", ""38.07351303"", ""41.49875641"", ""37.19189453"", ""32.49619675"", ""32.79765701"", ""32.81167984"", ""31.24928856""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,lt_bcast,16,32.92239308,0.30861694
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,27.544319,4.094097,148656.718750,1995754045440.000000,nan,1.878958,32.857838,1459590,1.11,10,False,False,ReLU,MAX_EPOCHS,30.43896866,30.84431076,37.89533615,7,1.013317,False,"[""92.76691437"", ""51.46321106"", ""33.18101883"", ""42.48946762"", ""47.73985672"", ""42.50543213"", ""34.78922653"", ""30.43896866"", ""30.75924492"", ""30.84431076""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,eq_fcast,16,33.18101883,0.35768161
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.246853,3.867494,178605.968750,3353139478528.000000,nan,1.902021,48.802090,1459590,1.22,10,False,False,ReLU,MAX_EPOCHS,30.01211357,31.18354416,34.93033218,8,1.039032,False,"[""87.74481201"", ""44.48884201"", ""32.75198364"", ""34.29122925"", ""30.86827469"", ""30.66696167"", ""31.84036827"", ""30.32621193"", ""30.01211357"", ""31.18354416""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,eq_fcast,16,26.95874824,0.30724037
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,27.232569,4.458504,201154.750000,4285330620416.000000,nan,2.306014,70.518097,1459590,1.19,10,False,False,ReLU,MAX_EPOCHS,32.07745743,32.07745743,39.63541031,9,1.000000,False,"[""100.06110382"", ""54.20039368"", ""34.36388779"", ""39.09859467"", ""40.58551407"", ""36.18133545"", ""33.52227402"", ""33.17299652"", ""32.32496262"", ""32.07745743""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,eq_fcast,16,32.39055274,0.32370773
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,27.568743,4.163472,179172.531250,3017724657664.000000,nan,1.928071,42.463928,1449330,1.43,10,False,False,ReLU,MAX_EPOCHS,32.92115021,32.92115021,37.68200684,9,1.000000,False,"[""109.60391998"", ""72.32379150"", ""51.93600464"", ""42.70149231"", ""45.02696228"", ""47.08752441"", ""43.17862320"", ""37.04895782"", ""33.88172913"", ""32.92115021""]",1,TrendWaveletAELG,coif3,coif3,2,0,3,lt_fcast,16,40.89027105,0.37307307
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,30.195707,5.242340,178620.187500,2970895515648.000000,nan,2.557921,72.270782,1449330,1.11,10,False,False,ReLU,MAX_EPOCHS,35.65073013,35.65073013,42.20581818,9,1.000000,False,"[""111.38144684"", ""73.27201843"", ""52.99057770"", ""42.81536484"", ""46.67374039"", ""51.22692490"", ""46.79388046"", ""40.12049484"", ""37.14402771"", ""35.65073013""]",1,TrendWaveletAELG,coif3,coif3,2,0,3,lt_fcast,16,42.67326325,0.38312721
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.840115,4.093858,136935.484375,1755764097024.000000,nan,1.813016,28.600016,1449330,1.16,10,False,False,ReLU,MAX_EPOCHS,32.48882294,32.48882294,38.42121887,9,1.000000,False,"[""103.71443939"", ""67.71192932"", ""47.31172180"", ""37.71791840"", ""46.68717194"", ""53.40343857"", ""47.74477386"", ""37.94844818"", ""32.82871246"", ""32.48882294""]",1,TrendWaveletAELG,coif3,coif3,2,0,3,lt_fcast,16,37.71791840,0.36367085
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,25.695620,3.808660,134896.781250,1703639908352.000000,nan,1.709416,26.509701,1516020,1.28,10,False,False,ReLU,MAX_EPOCHS,28.85732079,28.85732079,38.22446442,9,1.000000,False,"[""118.26646423"", ""53.47088623"", ""50.08942413"", ""58.71129608"", ""50.57552338"", ""37.99058533"", ""34.28848648"", ""34.40753555"", ""31.51735687"", ""28.85732079""]",1,TrendWaveletAELG,coif3,coif3,8,0,3,eq_bcast,16,32.46280302,0.27448866
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.156116,3.866271,89858.914062,695403610112.000000,nan,1.698990,21.742300,1516020,1.23,10,False,False,ReLU,MAX_EPOCHS,31.37730598,31.57569504,40.66606903,6,1.006323,False,"[""67.76766968"", ""45.87089539"", ""48.41615677"", ""37.86473846"", ""35.74013138"", ""36.30535889"", ""31.37730598"", ""31.99149704"", ""33.52242279"", ""31.57569504""]",1,TrendWaveletAELG,coif3,coif3,8,0,3,eq_bcast,16,33.14260293,0.48906216
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,23.994694,3.642921,114828.843750,1234065555456.000000,nan,1.633609,24.796953,1516020,1.07,10,False,False,ReLU,MAX_EPOCHS,29.52969742,32.38100433,37.85287857,8,1.096557,False,"[""89.88505554"", ""39.97526550"", ""52.68811417"", ""47.67873001"", ""33.96939087"", ""33.97286224"", ""38.08815765"", ""34.85437775"", ""29.52969742"", ""32.38100433""]",1,TrendWaveletAELG,coif3,coif3,8,0,3,eq_bcast,16,29.92654847,0.33294243
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,27.544319,4.094097,148656.718750,1995754045440.000000,nan,1.878958,32.857838,1459590,1.04,10,False,False,ReLU,MAX_EPOCHS,30.43896866,30.84431076,37.89533615,7,1.013317,False,"[""92.76691437"", ""51.46321106"", ""33.18101883"", ""42.48946762"", ""47.73985672"", ""42.50543213"", ""34.78922653"", ""30.43896866"", ""30.75924492"", ""30.84431076""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,lt_bcast,16,33.18101883,0.35768161
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.246853,3.867494,178605.968750,3353139478528.000000,nan,1.902021,48.802090,1459590,1.28,10,False,False,ReLU,MAX_EPOCHS,30.01211357,31.18354416,34.93033218,8,1.039032,False,"[""87.74481201"", ""44.48884201"", ""32.75198364"", ""34.29122925"", ""30.86827469"", ""30.66696167"", ""31.84036827"", ""30.32621193"", ""30.01211357"", ""31.18354416""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,lt_bcast,16,26.95874824,0.30724037
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,27.232569,4.458504,201154.750000,4285330620416.000000,nan,2.306014,70.518097,1459590,1.32,10,False,False,ReLU,MAX_EPOCHS,32.07745743,32.07745743,39.63541031,9,1.000000,False,"[""100.06110382"", ""54.20039368"", ""34.36388779"", ""39.09859467"", ""40.58551407"", ""36.18133545"", ""33.52227402"", ""33.17299652"", ""32.32496262"", ""32.07745743""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,lt_bcast,16,32.39055274,0.32370773
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,27.085627,4.231018,129670.242188,1562584023040.000000,nan,1.896060,32.359833,1459590,1.21,10,False,False,ReLU,MAX_EPOCHS,31.61787987,32.04288483,39.11979675,8,1.013442,False,"[""91.78406525"", ""51.51919174"", ""33.14381409"", ""43.90051270"", ""50.05924225"", ""45.28577042"", ""36.74156570"", ""31.91023827"", ""31.61787987"", ""32.04288483""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,eq_fcast,16,33.14381409,0.36110641
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.334188,3.801139,115425.070312,1166640021504.000000,nan,1.632369,20.855234,1459590,1.18,10,False,False,ReLU,MAX_EPOCHS,29.94113350,29.94113350,38.77796555,9,1.000000,False,"[""100.39420319"", ""58.26003647"", ""36.07128143"", ""41.92230988"", ""47.09076691"", ""41.30149460"", ""33.37647629"", ""30.73789215"", ""30.96601105"", ""29.94113350""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,eq_fcast,16,36.07128143,0.35929646
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.537886,4.125675,205770.796875,4513719648256.000000,nan,2.092549,62.933697,1459590,1.26,10,False,False,ReLU,MAX_EPOCHS,31.65330887,31.65330887,37.98313141,9,1.000000,False,"[""116.39112091"", ""67.25593567"", ""40.22962570"", ""34.69147491"", ""36.02348709"", ""32.97098160"", ""32.56065750"", ""32.44981003"", ""31.74110985"", ""31.65330887""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,eq_fcast,16,28.07033674,0.24117249
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,26.976952,4.050766,143474.593750,1950507466752.000000,nan,1.840887,31.035685,1449330,1.23,10,False,False,ReLU,MAX_EPOCHS,30.97589874,30.97589874,39.09791946,9,1.000000,False,"[""99.79509735"", ""57.46820450"", ""36.84095001"", ""39.84426117"", ""44.87139511"", ""41.00511551"", ""34.79100037"", ""32.07896805"", ""31.58398056"", ""30.97589874""]",1,TrendWaveletAELG,sym3,sym3,2,0,3,lt_fcast,16,36.47089405,0.36545777
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,28.298956,5.101319,184346.687500,3397744590848.000000,nan,2.647038,87.734604,1449330,1.20,10,False,False,ReLU,MAX_EPOCHS,31.73152161,31.73152161,40.90086365,9,1.000000,False,"[""110.21842957"", ""65.57812500"", ""39.97768784"", ""36.86027908"", ""40.48574829"", ""37.47282410"", ""34.03736496"", ""33.17726898"", ""32.23505783"", ""31.73152161""]",1,TrendWaveletAELG,sym3,sym3,2,0,3,lt_fcast,16,32.88670757,0.29837757
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,29.351028,4.694242,128353.468750,1397598191616.000000,nan,2.150317,38.079887,1449330,1.27,10,False,False,ReLU,MAX_EPOCHS,31.10185814,32.84562683,39.72202682,7,1.056066,False,"[""96.58989716"", ""54.30324554"", ""33.45398712"", ""41.90447998"", ""48.60462952"", ""44.21681213"", ""36.08937073"", ""31.10185814"", ""31.65748215"", ""32.84562683""]",1,TrendWaveletAELG,sym3,sym3,2,0,3,lt_fcast,16,33.45398712,0.34635079
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,30.180021,4.551539,120472.570312,1028780720128.000000,nan,1.929353,18.919712,1516020,1.08,10,False,False,ReLU,MAX_EPOCHS,30.04561615,39.84117508,49.34264755,6,1.326023,False,"[""96.58410645"", ""35.05955505"", ""62.33922195"", ""70.66735077"", ""60.71463776"", ""44.03443146"", ""30.04561615"", ""35.32994843"", ""41.36520004"", ""39.84117508""]",1,TrendWaveletAELG,sym3,sym3,8,0,3,eq_bcast,16,35.05955505,0.36299508
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,24.473286,3.828239,112267.492188,1172857552896.000000,nan,1.767084,28.468842,1516020,1.24,10,False,False,ReLU,MAX_EPOCHS,29.98915100,35.20685196,45.41176224,6,1.173986,False,"[""74.88774872"", ""39.45781708"", ""41.49649048"", ""34.10350418"", ""36.32137299"", ""35.48703003"", ""29.98915100"", ""34.86219406"", ""38.53872681"", ""35.20685196""]",1,TrendWaveletAELG,sym3,sym3,8,0,3,eq_bcast,16,33.08509703,0.44179586
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,24.972599,3.916917,103012.359375,1004837273600.000000,nan,1.736876,26.419735,1516020,1.11,10,False,False,ReLU,MAX_EPOCHS,31.11048889,31.94217873,41.57539749,6,1.026733,False,"[""81.51992798"", ""39.56622314"", ""42.71910477"", ""34.34096909"", ""35.83760452"", ""36.54401779"", ""31.11048889"", ""32.05427170"", ""34.22518539"", ""31.94217873""]",1,TrendWaveletAELG,sym3,sym3,8,0,3,eq_bcast,16,32.86188911,0.40311480
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,27.085627,4.231018,129670.242188,1562584023040.000000,nan,1.896060,32.359833,1459590,1.15,10,False,False,ReLU,MAX_EPOCHS,31.61787987,32.04288483,39.11979675,8,1.013442,False,"[""91.78406525"", ""51.51919174"", ""33.14381409"", ""43.90051270"", ""50.05924225"", ""45.28577042"", ""36.74156570"", ""31.91023827"", ""31.61787987"", ""32.04288483""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,lt_bcast,16,33.14381409,0.36110641
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.334188,3.801139,115425.070312,1166640021504.000000,nan,1.632369,20.855234,1459590,1.17,10,False,False,ReLU,MAX_EPOCHS,29.94113350,29.94113350,38.77796555,9,1.000000,False,"[""100.39420319"", ""58.26003647"", ""36.07128143"", ""41.92230988"", ""47.09076691"", ""41.30149460"", ""33.37647629"", ""30.73789215"", ""30.96601105"", ""29.94113350""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,lt_bcast,16,36.07128143,0.35929646
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.537886,4.125675,205770.796875,4513719648256.000000,nan,2.092549,62.933697,1459590,1.23,10,False,False,ReLU,MAX_EPOCHS,31.65330887,31.65330887,37.98313141,9,1.000000,False,"[""116.39112091"", ""67.25593567"", ""40.22962570"", ""34.69147491"", ""36.02348709"", ""32.97098160"", ""32.56065750"", ""32.44981003"", ""31.74110985"", ""31.65330887""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,lt_bcast,16,28.07033674,0.24117249
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,23.935894,3.494178,169775.343750,2934925164544.000000,nan,1.694933,38.013912,1459590,2.48,15,False,False,ReLU,MAX_EPOCHS,29.01301956,29.69556427,36.56148911,11,1.023525,False,"[""90.26874542"", ""48.66165543"", ""32.45377350"", ""43.56354904"", ""48.13650131"", ""43.12839127"", ""35.20868301"", ""31.22912407"", ""30.81274414"", ""29.89295197"", ""30.13043022"", ""29.01301956"", ""30.34875679"", ""31.01489639"", ""29.69556427""]",2,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,23.347265,3.520725,127444.187500,1635065790464.000000,nan,1.560034,23.120337,1459590,2.67,15,False,False,ReLU,MAX_EPOCHS,27.74355125,28.64433289,35.15744400,13,1.032468,False,"[""101.05429840"", ""51.22467804"", ""33.53710938"", ""37.60849380"", ""35.67252350"", ""32.37879562"", ""31.47735977"", ""30.09469604"", ""29.11640358"", ""30.75645638"", ""32.50377655"", ""30.70610237"", ""27.79911232"", ""27.74355125"", ""28.64433289""]",2,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,28.937075,4.365577,126307.812500,1233881661440.000000,nan,1.888612,21.480047,1516020,1.36,15,False,False,ReLU,MAX_EPOCHS,29.64504623,34.71532822,41.57956696,6,1.171033,False,"[""92.99482727"", ""34.02818298"", ""62.47841263"", ""69.76289368"", ""59.45654678"", ""42.98717499"", ""29.64504623"", ""35.54431152"", ""41.65965652"", ""40.63719177"", ""35.28986359"", ""30.00076675"", ""31.68864632"", ""35.56413651"", ""34.71532822""]",2,TrendWaveletAELG,haar,haar,8,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,23.208773,3.475449,124148.539062,1576740061184.000000,nan,1.549562,21.501848,1459590,1.80,15,False,False,ReLU,MAX_EPOCHS,27.77147865,28.55926514,35.47078705,13,1.028367,False,"[""109.16010284"", ""64.00498962"", ""39.03174210"", ""36.00510406"", ""39.26202774"", ""36.47715378"", ""32.82414246"", ""32.29989624"", ""31.85171318"", ""31.58609200"", ""32.40668106"", ""31.36420631"", ""28.70859718"", ""27.77147865"", ""28.55926514""]",2,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.003769,3.129737,126283.132812,1668848943104.000000,nan,1.410116,21.630125,1516020,1.48,15,False,False,ReLU,MAX_EPOCHS,26.18488312,26.45788193,33.59774399,13,1.010426,False,"[""77.95349121"", ""37.34270477"", ""38.79301453"", ""32.46208954"", ""34.35322189"", ""31.64244652"", ""29.00592995"", ""29.06412125"", ""29.61192513"", ""28.41356659"", ""27.27078819"", ""27.22472572"", ""26.58367729"", ""26.18488312"", ""26.45788193""]",2,TrendWaveletAELG,haar,haar,8,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,25.058920,4.034894,145366.421875,2046591500288.000000,nan,1.965882,41.420261,1516020,1.36,15,False,False,ReLU,MAX_EPOCHS,29.98755646,32.05049515,43.69098663,10,1.068793,False,"[""79.23983002"", ""37.30715942"", ""40.79576874"", ""33.31898117"", ""36.75199890"", ""37.15197372"", ""31.48852348"", ""34.98796463"", ""38.99568176"", ""35.46505737"", ""29.98755646"", ""33.63482666"", ""37.50543213"", ""36.58694458"", ""32.05049515""]",2,TrendWaveletAELG,haar,haar,8,0,3,eq_bcast,16,,
