experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,75059470431.146820,893452736.000000,832276701034577920.000000,nan,23764905984.000000,716125750628739710976.000000,4784660,1083.72,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif2,coif2,94,0,3,lt_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,13982738.407329,164429.546875,27985567744.000000,nan,4420208.500000,25114053705728.000000,6805880,1089.86,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif2,coif2,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,1227442007.117393,14448941.000000,215290386317312.000000,nan,388034624.000000,192395465206005760.000000,6805880,1101.88,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif2,coif2,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,12590918.832428,147481.906250,22595188736.000000,nan,3977616.250000,20527206891520.000000,6805880,1061.78,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif2,coif2,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,8078519.045497,95551.054688,9404650496.000000,nan,2555552.000000,8269676412928.000000,4805180,1104.20,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif2,coif2,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,99154.489458,1168.409790,1440553.250000,nan,31350.285156,1283292032.000000,4805180,1090.11,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif2,coif2,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,185208257.748236,2199159.500000,5029866504192.000000,nan,58621292.000000,4365318860308480.000000,4805180,1102.32,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif2,coif2,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,2973795384.342571,35332144.000000,1307955114803200.000000,nan,941298240.000000,1132623901482811392.000000,4805180,1087.18,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,3104102882.034626,36821212.000000,1423311359705088.000000,nan,982310912.000000,1239224508733194240.000000,4805180,1104.62,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,28279753.469730,335007.812500,120061444096.000000,nan,8947685.000000,105014324363264.000000,4805180,1092.10,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,303733.254526,3578.294922,13266757.000000,nan,96027.726562,11823780864.000000,4784660,1090.56,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,94,0,3,lt_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,418696.700553,4952.352051,25811732.000000,nan,132446.625000,22695587840.000000,4784660,1076.79,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,94,0,3,lt_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,171699.625677,2028.981079,4317541.500000,nan,54305.894531,3807591936.000000,4784660,1094.14,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,94,0,3,lt_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,12508.168068,146.877930,22447.380859,nan,3952.889160,20230396.000000,6805880,1100.10,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,42495690184.460091,505242016.000000,263083428532977664.000000,nan,13452612608.000000,227330573335896522752.000000,6805880,1115.24,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,6671716.646081,79415.140625,6518256128.000000,nan,2112443.000000,5609153888256.000000,6805880,1092.64,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,2973795384.342571,35332144.000000,1307955114803200.000000,nan,941298240.000000,1132623901482811392.000000,4805180,1114.97,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,3104102882.034626,36821212.000000,1423311359705088.000000,nan,982310912.000000,1239224508733194240.000000,4805180,1099.97,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,28279753.469730,335007.812500,120061444096.000000,nan,8947685.000000,105014324363264.000000,4805180,1115.77,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,20371895.215093,241176.578125,61711646720.000000,nan,6445666.500000,54112368459776.000000,4805180,1103.02,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,96,0,3,eq_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,13087360671.397226,155206400.000000,24819842909470720.000000,nan,4141313280.000000,21625152913656512512.000000,4805180,1122.01,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,96,0,3,eq_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,438616.369661,5194.734375,28200264.000000,nan,138774.984375,24684181504.000000,4805180,1107.36,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,96,0,3,eq_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,7619537.824653,90117.132812,8445447680.000000,nan,2410198.500000,7426176712704.000000,4784660,1113.02,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,1139157.994233,13280.964844,184504336.000000,nan,359633.312500,170215669760.000000,4784660,1095.58,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,17931044.654424,213213.062500,47920738304.000000,nan,5676384.000000,41390474002432.000000,4784660,1114.47,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,1431.779325,16.950312,297.083038,nan,452.971405,260442.890625,6805880,1120.72,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,2538.785878,30.098179,935.253601,nan,803.342651,815833.062500,6805880,1141.16,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,235176.345495,2758.181396,7774528.500000,nan,74309.289062,7034928128.000000,6805880,1076.32,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,192,0,3,eq_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,20371895.215093,241176.578125,61711646720.000000,nan,6445666.500000,54112368459776.000000,4805180,1137.62,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,13087360671.397226,155206400.000000,24819842909470720.000000,nan,4141313280.000000,21625152913656512512.000000,4805180,1121.62,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,438616.369661,5194.734375,28200264.000000,nan,138774.984375,24684181504.000000,4805180,1109.63,10,False,False,ReLU,MAX_EPOCHS,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",1,TrendWaveletAELG,sym3,sym3,96,0,3,lt_bcast,16,198.57778549,0.99288893
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,6578200.477083,77620.593750,6183033344.000000,nan,2080289.875000,5480963375104.000000,4805180,1112.24,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db3,db3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,1919024428.122730,22737084.000000,542372563779584.000000,nan,607226944.000000,474247333886820352.000000,4805180,1118.22,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db3,db3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,591438.705818,6989.562500,50482816.000000,nan,187070.000000,44514385920.000000,4784660,1115.21,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db3,db3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,438758.245020,5181.247559,27889500.000000,nan,138760.593750,24656781312.000000,4805180,1120.45,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db3,db3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,2,44,200.000000,951749107.614661,11190343.000000,131700348682240.000000,nan,300823488.000000,118160511727566848.000000,4784660,1119.86,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db3,db3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,38098762.878593,451042.125000,211789758464.000000,nan,12053577.000000,185640146698240.000000,4784660,1127.29,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db3,db3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,0,42,200.000000,14071295.212108,165629.453125,28183060480.000000,nan,4448310.000000,25204130578432.000000,6805880,1146.40,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db3,db3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Traffic-96,24,96,192,20,1,True,1,43,200.000000,1081826314.447632,12695673.000000,168112854925312.000000,nan,341844448.000000,151801427189039104.000000,6805880,1149.86,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db3,db3,192,0,3,eq_bcast,16,,
