experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.725632,1.027823,14.552482,2312.415283,nan,0.374216,0.302533,4784660,101.84,15,False,False,ReLU,MAX_EPOCHS,43.36594772,44.26982498,52.51181030,8,1.020843,False,"[""48.37294769"", ""44.65990448"", ""44.57378769"", ""44.02935410"", ""44.96688461"", ""43.39167786"", ""44.83771515"", ""43.62056351"", ""43.36594772"", ""43.39771652"", ""43.68095398"", ""43.70045471"", ""43.72439194"", ""44.01798248"", ""44.26982498""]",2,TrendWaveletAELG,db3,db3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,66.451935,1.151464,15.053105,2542.147949,nan,0.398562,0.361485,4784660,101.34,15,False,False,ReLU,EARLY_STOPPED,43.32668304,43.65630722,52.82049942,4,1.007608,False,"[""46.62773895"", ""43.98820877"", ""44.54648209"", ""43.62061310"", ""43.32668304"", ""43.74127960"", ""44.27526855"", ""44.77441406"", ""44.08768845"", ""44.65498352"", ""43.92289352"", ""44.91972351"", ""44.50117493"", ""43.86377335"", ""43.65630722""]",2,TrendWaveletAELG,db3,db3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,63.900024,1.237368,15.180243,2060.009277,nan,0.446299,0.551646,6805880,104.28,15,False,False,ReLU,MAX_EPOCHS,43.72278976,44.72915649,53.40563583,9,1.023017,False,"[""51.83276367"", ""46.60617447"", ""46.48645401"", ""45.36772156"", ""44.81215668"", ""43.79489899"", ""44.58105850"", ""45.09941864"", ""45.22826385"", ""43.72278976"", ""44.84503555"", ""44.46358490"", ""46.18058014"", ""45.27285767"", ""44.72915649""]",2,TrendWaveletAELG,db3,db3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,67.549232,1.361257,15.815715,3055.886230,nan,0.447934,0.501949,6805880,104.45,15,False,False,ReLU,MAX_EPOCHS,44.15425873,44.20553589,54.32714081,12,1.001161,False,"[""52.65425873"", ""48.18927765"", ""44.84848785"", ""45.54861450"", ""46.30705261"", ""46.94833374"", ""45.27568054"", ""45.14161682"", ""45.40600586"", ""44.56152344"", ""45.01051331"", ""46.22666931"", ""44.15425873"", ""44.57735443"", ""44.20553589""]",2,TrendWaveletAELG,db3,db3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.846382,1.010920,16.282450,2697.934326,nan,0.369793,0.265260,6805880,104.12,15,False,False,ReLU,MAX_EPOCHS,43.43439865,43.43439865,53.06587219,14,1.000000,False,"[""52.93858719"", ""51.43792725"", ""47.37530518"", ""47.74604034"", ""47.68393326"", ""44.42703247"", ""45.75284576"", ""44.48640060"", ""44.15723038"", ""44.00006104"", ""43.92104340"", ""44.07078552"", ""44.68413544"", ""44.10552979"", ""43.43439865""]",2,TrendWaveletAELG,db3,db3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.560669,1.031243,14.965883,2585.729980,nan,0.365663,0.293040,4805180,103.19,15,False,False,ReLU,MAX_EPOCHS,43.47570419,44.05346680,52.65804672,5,1.013289,False,"[""50.67933655"", ""47.60709381"", ""44.70515442"", ""43.92894363"", ""44.45952606"", ""43.47570419"", ""44.32845688"", ""44.11238098"", ""44.02178955"", ""44.08705521"", ""43.90083694"", ""43.55536270"", ""44.51758194"", ""43.81763077"", ""44.05346680""]",2,TrendWaveletAELG,db3,db3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,64.355492,0.958973,13.593441,1818.208130,nan,0.348932,0.250134,4805180,103.24,15,False,False,ReLU,MAX_EPOCHS,42.77037430,43.71354675,52.20123672,12,1.022052,False,"[""48.25362396"", ""44.39960861"", ""43.95602036"", ""43.25876617"", ""44.16894531"", ""43.78682709"", ""44.26767349"", ""44.41738892"", ""44.12309647"", ""43.49195099"", ""43.40244675"", ""43.31954193"", ""42.77037430"", ""43.35933685"", ""43.71354675""]",2,TrendWaveletAELG,db3,db3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.187820,0.965734,13.980168,2144.936768,nan,0.352406,0.253431,4805180,103.15,15,False,False,ReLU,MAX_EPOCHS,43.29742813,43.59091187,52.69879532,10,1.006778,False,"[""46.53883743"", ""44.63811493"", ""43.87997818"", ""43.82839966"", ""44.46866989"", ""43.85233688"", ""44.08166885"", ""44.01066589"", ""43.59628677"", ""44.30963516"", ""43.29742813"", ""43.62660980"", ""44.24023056"", ""43.57649231"", ""43.59091187""]",2,TrendWaveletAELG,db3,db3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.573181,1.032716,14.408520,2307.721924,nan,0.361591,0.278426,4805180,104.06,15,False,False,ReLU,MAX_EPOCHS,43.22645187,43.53458023,52.40362167,8,1.007128,False,"[""48.97231293"", ""44.78850555"", ""45.02499771"", ""44.07388687"", ""43.70431519"", ""44.17187500"", ""44.19251251"", ""43.42113113"", ""43.22645187"", ""43.77701187"", ""43.93978500"", ""43.79069138"", ""44.55203247"", ""43.83875275"", ""43.53458023""]",2,TrendWaveletAELG,db4,db4,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.260223,0.984201,13.685552,2021.231201,nan,0.349615,0.253009,4805180,103.56,15,False,False,ReLU,MAX_EPOCHS,43.26116180,44.23053360,52.42252350,8,1.022407,False,"[""47.54901123"", ""45.02140427"", ""44.10202408"", ""44.45214081"", ""43.80574417"", ""44.43989563"", ""43.61609650"", ""44.83061600"", ""43.26116180"", ""44.09527588"", ""44.20156097"", ""43.36848450"", ""44.10365677"", ""43.86888123"", ""44.23053360""]",2,TrendWaveletAELG,db4,db4,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,64.622406,0.993684,14.728241,2192.770264,nan,0.354400,0.256813,4805180,103.82,15,False,False,ReLU,MAX_EPOCHS,43.35871124,43.75600052,52.58403015,12,1.009163,False,"[""46.37913132"", ""43.60048294"", ""44.29275513"", ""43.36140823"", ""43.53965378"", ""43.69905472"", ""43.90365219"", ""43.96187592"", ""43.77737427"", ""44.05508804"", ""44.02314377"", ""43.86845398"", ""43.35871124"", ""43.47108459"", ""43.75600052""]",2,TrendWaveletAELG,db4,db4,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.783051,1.087255,16.208664,2491.281738,nan,0.426168,0.471965,6805880,104.51,15,False,False,ReLU,MAX_EPOCHS,44.44480133,45.79337692,55.87593842,12,1.030343,False,"[""51.97689056"", ""46.14124680"", ""47.81618118"", ""45.93775940"", ""44.92468643"", ""44.48862839"", ""44.67035294"", ""44.89588165"", ""44.61511993"", ""44.50565720"", ""45.20992661"", ""45.00206375"", ""44.44480133"", ""44.96363831"", ""45.79337692""]",2,TrendWaveletAELG,db4,db4,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,64.874435,1.048307,17.014799,2416.575195,nan,0.400568,0.348154,6805880,104.37,15,False,False,ReLU,MAX_EPOCHS,44.15856171,44.37327957,53.52159882,13,1.004862,False,"[""51.01194382"", ""46.92834854"", ""45.92273712"", ""45.87673950"", ""44.92869568"", ""45.44169235"", ""46.28316879"", ""44.27154541"", ""46.55777359"", ""45.23432922"", ""45.14401245"", ""44.63831329"", ""44.45444870"", ""44.15856171"", ""44.37327957""]",2,TrendWaveletAELG,db4,db4,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.127449,0.885732,16.654367,2726.695068,nan,0.351837,0.245350,6805880,105.33,15,False,False,ReLU,MAX_EPOCHS,43.93984604,43.93984604,52.99851227,14,1.000000,False,"[""52.74130249"", ""48.69268417"", ""47.93977356"", ""46.37145233"", ""45.11177063"", ""45.12720490"", ""44.81958771"", ""44.70969772"", ""44.52463913"", ""44.16180420"", ""44.07039261"", ""45.80540848"", ""44.32575226"", ""44.44843674"", ""43.93984604""]",2,TrendWaveletAELG,db4,db4,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.573181,1.032716,14.408520,2307.721924,nan,0.361591,0.278426,4805180,103.35,15,False,False,ReLU,MAX_EPOCHS,43.22645187,43.53458023,52.40362167,8,1.007128,False,"[""48.97231293"", ""44.78850555"", ""45.02499771"", ""44.07388687"", ""43.70431519"", ""44.17187500"", ""44.19251251"", ""43.42113113"", ""43.22645187"", ""43.77701187"", ""43.93978500"", ""43.79069138"", ""44.55203247"", ""43.83875275"", ""43.53458023""]",2,TrendWaveletAELG,db4,db4,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.260223,0.984201,13.685552,2021.231201,nan,0.349615,0.253009,4805180,103.68,15,False,False,ReLU,MAX_EPOCHS,43.26116180,44.23053360,52.42252350,8,1.022407,False,"[""47.54901123"", ""45.02140427"", ""44.10202408"", ""44.45214081"", ""43.80574417"", ""44.43989563"", ""43.61609650"", ""44.83061600"", ""43.26116180"", ""44.09527588"", ""44.20156097"", ""43.36848450"", ""44.10365677"", ""43.86888123"", ""44.23053360""]",2,TrendWaveletAELG,db4,db4,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,64.622406,0.993684,14.728241,2192.770264,nan,0.354400,0.256813,4805180,103.69,15,False,False,ReLU,MAX_EPOCHS,43.35871124,43.75600052,52.58403015,12,1.009163,False,"[""46.37913132"", ""43.60048294"", ""44.29275513"", ""43.36140823"", ""43.53965378"", ""43.69905472"", ""43.90365219"", ""43.96187592"", ""43.77737427"", ""44.05508804"", ""44.02314377"", ""43.86845398"", ""43.35871124"", ""43.47108459"", ""43.75600052""]",2,TrendWaveletAELG,db4,db4,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,66.258102,1.204411,15.341330,2572.805908,nan,0.445035,0.478644,6805880,104.97,15,False,False,ReLU,MAX_EPOCHS,43.45805740,45.15667343,54.15813828,11,1.039086,False,"[""52.52597809"", ""48.15314484"", ""49.16462326"", ""48.15812683"", ""45.61202621"", ""44.95088196"", ""44.72362518"", ""45.05606461"", ""46.55662918"", ""46.10386276"", ""44.11352158"", ""43.45805740"", ""45.56722260"", ""45.61516190"", ""45.15667343""]",2,TrendWaveletAELG,coif2,coif2,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.666481,1.622770,16.091867,2407.914307,nan,0.503656,0.861010,6805880,106.15,15,False,False,ReLU,EARLY_STOPPED,44.02102661,44.25198364,53.49005508,4,1.005247,False,"[""58.16868973"", ""47.33064651"", ""46.99184036"", ""45.18159485"", ""44.02102661"", ""44.84082794"", ""45.31498718"", ""44.06920242"", ""44.65352631"", ""44.54322052"", ""46.04610062"", ""44.14345169"", ""44.30677032"", ""44.22970200"", ""44.25198364""]",2,TrendWaveletAELG,coif2,coif2,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,66.253975,1.110802,15.009863,2489.291748,nan,0.419046,0.409815,6805880,104.80,15,False,False,ReLU,MAX_EPOCHS,44.17848969,44.77320480,53.04495621,10,1.013462,False,"[""53.42509842"", ""49.40731049"", ""45.66574478"", ""46.72151947"", ""49.17187500"", ""46.14127731"", ""46.43637085"", ""46.19668198"", ""46.56134415"", ""44.86504364"", ""44.17848969"", ""44.86286545"", ""44.44334030"", ""44.36055756"", ""44.77320480""]",2,TrendWaveletAELG,coif2,coif2,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.607460,1.013585,13.925313,2219.968750,nan,0.362174,0.262996,4805180,103.95,15,False,False,ReLU,MAX_EPOCHS,42.89819717,44.15544128,52.56746292,12,1.029308,False,"[""49.73922348"", ""45.47516632"", ""44.19845963"", ""43.25629044"", ""44.27706146"", ""44.20462036"", ""44.88918304"", ""43.20022583"", ""43.78991699"", ""44.19210052"", ""43.71163177"", ""43.97938156"", ""42.89819717"", ""43.27415848"", ""44.15544128""]",2,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,64.864372,1.003495,14.315110,2060.438721,nan,0.357343,0.258253,4805180,103.81,15,False,False,ReLU,MAX_EPOCHS,43.29387665,43.96119690,52.41133118,9,1.015414,False,"[""47.47478104"", ""44.49212646"", ""43.84319305"", ""43.52952576"", ""44.08383942"", ""43.81104660"", ""43.41374207"", ""44.36422729"", ""43.56781387"", ""43.29387665"", ""43.44644928"", ""44.02082062"", ""43.46754456"", ""44.50365829"", ""43.96119690""]",2,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.048958,1.189985,18.310726,2820.044678,nan,0.432158,0.493621,4805180,82.82,12,False,False,ReLU,EARLY_STOPPED,42.91643906,43.92366028,52.35023499,1,1.023469,False,"[""46.34149551"", ""42.91643906"", ""43.84833145"", ""43.86821365"", ""44.36341095"", ""44.23144913"", ""44.50905228"", ""44.42407990"", ""43.90642929"", ""44.12228775"", ""43.67100525"", ""43.92366028""]",2,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.033897,1.110888,15.547458,2271.649902,nan,0.424847,0.412765,6805880,104.42,15,False,False,ReLU,MAX_EPOCHS,43.65467834,44.05295563,53.45306396,12,1.009123,False,"[""51.50655365"", ""47.27743149"", ""48.57307816"", ""47.70085907"", ""45.55289078"", ""45.30989075"", ""45.75714874"", ""44.88030624"", ""44.90308380"", ""43.80088043"", ""45.81917953"", ""43.90224075"", ""43.65467834"", ""44.17707443"", ""44.05295563""]",2,TrendWaveletAELG,coif3,coif3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.697769,1.104453,16.811575,2611.615967,nan,0.434944,0.464632,6805880,105.52,15,False,False,ReLU,MAX_EPOCHS,43.59299850,44.27452850,53.69104767,13,1.015634,False,"[""58.77221680"", ""47.28686905"", ""45.71993256"", ""45.22863007"", ""43.95732498"", ""45.00016403"", ""44.61349106"", ""44.31286621"", ""44.59114075"", ""43.60494995"", ""44.22684097"", ""44.89822388"", ""44.52205276"", ""43.59299850"", ""44.27452850""]",2,TrendWaveletAELG,coif3,coif3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.370850,1.305725,15.442205,2468.758545,nan,0.436073,0.504849,6805880,105.23,15,False,False,ReLU,MAX_EPOCHS,44.07791901,44.14106750,53.87751389,12,1.001433,False,"[""51.93530273"", ""49.02243805"", ""47.17888260"", ""46.26776123"", ""46.85061264"", ""46.81455612"", ""44.20238876"", ""44.25334549"", ""44.47948456"", ""46.06362152"", ""45.50136185"", ""45.02134705"", ""44.07791901"", ""44.12804031"", ""44.14106750""]",2,TrendWaveletAELG,coif3,coif3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.607460,1.013585,13.925313,2219.968750,nan,0.362174,0.262996,4805180,104.12,15,False,False,ReLU,MAX_EPOCHS,42.89819717,44.15544128,52.56746292,12,1.029308,False,"[""49.73922348"", ""45.47516632"", ""44.19845963"", ""43.25629044"", ""44.27706146"", ""44.20462036"", ""44.88918304"", ""43.20022583"", ""43.78991699"", ""44.19210052"", ""43.71163177"", ""43.97938156"", ""42.89819717"", ""43.27415848"", ""44.15544128""]",2,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,64.864372,1.003495,14.315110,2060.438721,nan,0.357343,0.258253,4805180,103.36,15,False,False,ReLU,MAX_EPOCHS,43.29387665,43.96119690,52.41133118,9,1.015414,False,"[""47.47478104"", ""44.49212646"", ""43.84319305"", ""43.52952576"", ""44.08383942"", ""43.81104660"", ""43.41374207"", ""44.36422729"", ""43.56781387"", ""43.29387665"", ""43.44644928"", ""44.02082062"", ""43.46754456"", ""44.50365829"", ""43.96119690""]",2,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.048958,1.189985,18.310726,2820.044678,nan,0.432158,0.493621,4805180,82.93,12,False,False,ReLU,EARLY_STOPPED,42.91643906,43.92366028,52.35023499,1,1.023469,False,"[""46.34149551"", ""42.91643906"", ""43.84833145"", ""43.86821365"", ""44.36341095"", ""44.23144913"", ""44.50905228"", ""44.42407990"", ""43.90642929"", ""44.12228775"", ""43.67100525"", ""43.92366028""]",2,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,66.137001,0.994497,14.659399,2313.603027,nan,0.363720,0.255069,4784660,102.81,15,False,False,ReLU,MAX_EPOCHS,42.92199707,43.24833298,53.11054611,10,1.007603,False,"[""48.72097778"", ""44.48290253"", ""43.88254166"", ""43.67235947"", ""43.58620071"", ""44.46392441"", ""44.21723175"", ""44.03053665"", ""44.21719742"", ""43.96722031"", ""42.92199707"", ""43.19473648"", ""43.79347610"", ""43.47171402"", ""43.24833298""]",2,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.621841,0.954071,14.411930,2298.748535,nan,0.346704,0.237714,4784660,102.55,15,False,False,ReLU,MAX_EPOCHS,43.58005142,44.32311249,52.87051392,11,1.017050,False,"[""49.76168823"", ""44.81904221"", ""44.25759125"", ""44.51769257"", ""44.85995483"", ""44.75788498"", ""44.10337067"", ""44.74787140"", ""43.66142273"", ""43.67586517"", ""44.11068344"", ""43.58005142"", ""43.58139801"", ""43.89728928"", ""44.32311249""]",2,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.019035,0.979276,13.716537,1991.616455,nan,0.354334,0.249885,4784660,102.78,15,False,False,ReLU,MAX_EPOCHS,43.33390045,43.81676483,53.03981400,12,1.011143,False,"[""46.97752380"", ""45.22790527"", ""44.99113083"", ""43.79369736"", ""43.71883392"", ""43.70241547"", ""43.86992645"", ""44.01389694"", ""44.01291275"", ""44.34505081"", ""43.93300247"", ""43.77154160"", ""43.33390045"", ""44.10638809"", ""43.81676483""]",2,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.963959,0.974014,14.772243,2426.434082,nan,0.368618,0.271059,6805880,105.64,15,False,False,ReLU,MAX_EPOCHS,44.93107605,45.76761246,54.75080490,13,1.018618,False,"[""52.07249832"", ""49.35307312"", ""46.40718079"", ""45.98820496"", ""45.12977982"", ""45.43930817"", ""45.34014893"", ""45.01695251"", ""45.14177704"", ""44.94119263"", ""47.52110672"", ""45.37623978"", ""46.53010178"", ""44.93107605"", ""45.76761246""]",2,TrendWaveletAELG,sym3,sym3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.930870,1.172358,16.812654,2294.524658,nan,0.473235,0.631034,6805880,104.97,15,False,False,ReLU,MAX_EPOCHS,44.61426544,44.61426544,53.83818817,14,1.000000,False,"[""51.74879074"", ""49.08768082"", ""47.28428650"", ""45.09725571"", ""45.31496048"", ""44.98449707"", ""45.40401077"", ""44.65492249"", ""44.97113800"", ""45.28188324"", ""44.79295731"", ""45.29315948"", ""44.65028000"", ""45.66658020"", ""44.61426544""]",2,TrendWaveletAELG,sym3,sym3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,66.741600,1.531999,16.701300,2775.508301,nan,0.522985,0.720917,6805880,105.54,15,False,False,ReLU,MAX_EPOCHS,44.01828766,45.05263138,53.84654236,13,1.023498,False,"[""51.34353638"", ""50.71883774"", ""47.65761566"", ""46.25273132"", ""45.84584808"", ""45.32875824"", ""44.38748932"", ""44.54562759"", ""45.38378906"", ""45.24665451"", ""44.83134079"", ""44.31668091"", ""45.03670883"", ""44.01828766"", ""45.05263138""]",2,TrendWaveletAELG,sym3,sym3,192,0,3,eq_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,66.297310,1.038324,14.469379,2598.881348,nan,0.379099,0.309247,4805180,124.31,18,False,False,ReLU,EARLY_STOPPED,43.05738068,44.04551697,52.02171707,7,1.022949,False,"[""48.68577576"", ""44.16690445"", ""44.02787781"", ""43.65015793"", ""43.79268265"", ""43.81465149"", ""43.28197098"", ""43.05738068"", ""43.25648880"", ""43.66775131"", ""43.72965622"", ""43.92151642"", ""43.31344986"", ""43.19879532"", ""43.67975998"", ""43.67925262"", ""43.16441345"", ""44.04551697""]",3,TrendWaveletAELG,haar,haar,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.545258,1.103550,13.699713,2024.878174,nan,0.379407,0.314517,4805180,124.26,18,False,False,ReLU,EARLY_STOPPED,43.32187653,43.50625610,51.99735260,7,1.004256,False,"[""47.65274048"", ""44.27592468"", ""44.79194641"", ""44.07633972"", ""44.48149109"", ""44.69197845"", ""44.92697906"", ""43.32187653"", ""44.48034668"", ""43.81006241"", ""43.54795074"", ""43.62963104"", ""44.68875122"", ""43.61845398"", ""44.10065842"", ""44.35552216"", ""44.08091736"", ""43.50625610""]",3,TrendWaveletAELG,haar,haar,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,63.050133,1.149342,25.649923,7051.886230,nan,0.430964,0.636587,4805180,200.44,29,False,False,ReLU,EARLY_STOPPED,43.09115219,44.06284332,51.01950073,18,1.022550,False,"[""46.14398956"", ""43.64380264"", ""44.36445618"", ""44.27814102"", ""43.48310852"", ""44.04015350"", ""44.37771988"", ""43.55770874"", ""44.06601715"", ""43.66157532"", ""43.44749832"", ""43.73632812"", ""43.59108734"", ""43.37692261"", ""44.44614792"", ""44.19687271"", ""43.46132660"", ""44.15866470"", ""43.09115219"", ""43.67414093"", ""43.88360214"", ""44.95502090"", ""44.09306335"", ""43.19060135"", ""43.70428848"", ""44.31908798"", ""44.88989639"", ""43.58218002"", ""44.06284332""]",3,TrendWaveletAELG,haar,haar,96,0,3,eq_fcast,16,,
